OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
179590,Sony wired Headset for MP3 and Movies,1,12.99,06-07-19 18:35,"663 Audobon Avenue, Staten Island, NY 10023"
179591,Hot Dog,1,10.0,06-11-19 13:36,"392 6th Avenue, New York City, NY 10033"
179592,Epson printer,1,99.99,06-07-19 12:14,"161 5th Avenue, New York City, NY 10033"
179593,LG 65 Inch 4k Smart TV,1,399.99,06-15-19 11:23,"330 Broadway Avenue, Bronx, NY 10032"
179594,Hot Dog,1,10.0,06-16-19 10:25,"410 9th Avenue, Staten Island, NY 10023"
179595,Microsoft XBox One Controller,1,59.99,06-06-19 10:41,"101 9th Avenue, New York City, NY 10033"
179596,Lenovo Thinkpad,1,799.0,06-08-19 19:22,"293 Broadway Avenue, Queens, NY 10473"
179597,Soda,2,2.0,06-12-19 14:18,"431 Park Avenue, Queens, NY 10473"
179598,Nintendo Switch,1,249.99,06-26-19 19:56,"897 2nd Avenue, Brooklyn, NY 12116"
179599,Duracell 9 Volt Batteries,2,4.99,06-14-19 16:57,"283 8th Avenue, Staten Island, NY 10023"
179600,Sony Playstation 4 Pro,1,399.99,06-26-19 16:17,"515 Park Avenue, New York City, NY 10033"
179601,Sony Playstation 4 Controller,1,59.99,06-12-19 17:07,"782 3rd Avenue, Brooklyn, NY 12116"
179602,Apple Air Pods,1,149.0,06-17-19 16:41,"352 5th Avenue, Bronx, NY 10032"
179603,Apple Air Pods,1,149.0,06-26-19 21:16,"276 6th Avenue, Bronx, NY 10032"
179604,Sony Playstation 4 Controller,1,59.99,06-17-19 20:42,"502 7th Avenue, Staten Island, NY 10023"
179605,Microsoft XBox One X,1,399.99,06-11-19 14:30,"395 Wadsworth Avenue, Bronx, NY 10032"
179606,Sony wired Headset for MP3 and Movies,1,12.99,06-28-19 09:27,"80 St Nicholas Avenue, Staten Island, NY 10023"
179607,Hot Dog,1,10.0,06-04-19 22:07,"703 6th Avenue, New York City, NY 10033"
179608,Lenovo Thinkpad,1,799.0,06-05-19 11:26,"238 Broadway Avenue, Bronx, NY 10032"
179609,Candy,3,1.99,06-04-19 13:14,"502 Amsterdam Avenue, Staten Island, NY 10023"
179610,Light Bulbs 3 PK,1,2.49,06-29-19 18:05,"908 Amsterdam Avenue, New York City, NY 10033"
179611,Sony Playstation 4 Surprise Game,1,59.99,06-06-19 13:26,"187 6th Avenue, New York City, NY 10033"
179612,Soda,1,2.0,06-01-19 11:37,"656 Amsterdam Avenue, New York City, NY 10033"
179613,Soda,3,2.0,06-12-19 10:53,"186 St Nicholas Avenue, Bronx, NY 10032"
179614,Light Bulbs 3 PK,1,2.49,06-27-19 13:37,"97 8th Avenue, New York City, NY 10033"
179615,Epson printer,2,99.99,06-15-19 18:13,"293 3rd Avenue, Bronx, NY 10032"
179616,Candy,1,1.99,06-11-19 22:39,"355 Madison Avenue, Bronx, NY 10032"
179617,Apple TV,1,99.99,06-14-19 11:31,"559 Park Avenue, Queens, NY 10473"
179618,Duracell 9 Volt Batteries,1,4.99,06-11-19 13:26,"838 Park Avenue, Staten Island, NY 10023"
179619,Sony Playstation 4 Controller,1,59.99,06-06-19 15:49,"470 3rd Avenue, Staten Island, NY 10023"
179620,Candy,3,1.99,06-24-19 18:44,"861 7th Avenue, Staten Island, NY 10023"
179621,Microsoft XBox One Controller,1,59.99,06-15-19 09:13,"494 4th Avenue, New York City, NY 10033"
179622,Candy,1,1.99,06-28-19 15:39,"847 Lexington Avenue, Bronx, NY 10032"
179623,Lenovo Thinkpad,1,799.0,06-10-19 14:53,"823 8th Avenue, Staten Island, NY 10023"
179624,Candy,1,1.99,06-09-19 18:57,"606 Madison Avenue, Bronx, NY 10032"
179625,Apple TV,1,99.99,06-28-19 12:38,"79 6th Avenue, Staten Island, NY 10023"
179626,Hot Dog,1,10.0,06-24-19 19:22,"615 Madison Avenue, Staten Island, NY 10023"
179627,Sony Playstation 4 Pro,1,399.99,06-11-19 14:27,"158 St Nicholas Avenue, Brooklyn, NY 12116"
179627,Sony Playstation 4 Controller,1,59.99,06-11-19 14:27,"158 St Nicholas Avenue, Brooklyn, NY 12116"
179628,Microsoft XBox One Controller,1,59.99,06-10-19 15:28,"213 5th Avenue, New York City, NY 10033"
179629,Hot Dog,1,10.0,06-10-19 06:45,"758 1st Avenue, Brooklyn, NY 12116"
179630,Sony wired Headset for MP3 and Movies,1,12.99,06-16-19 18:15,"555 Wadsworth Avenue, Brooklyn, NY 12116"
179631,Duracell 9 Volt Batteries,1,4.99,06-27-19 08:54,"793 Broadway Avenue, New York City, NY 10033"
179632,Sony wired Headset for MP3 and Movies,1,12.99,06-10-19 06:59,"61 2nd Avenue, Queens, NY 10473"
179633,Duracell 9 Volt Batteries,2,4.99,06-25-19 10:06,"216 7th Avenue, Queens, NY 10473"
179634,Sony Playstation 4 Pro,1,399.99,06-01-19 10:13,"833 Lexington Avenue, Queens, NY 10473"
179635,Soda,1,2.0,06-07-19 05:57,"976 3rd Avenue, New York City, NY 10033"
179636,Apple Macbook Pro,1,2700.0,06-01-19 16:55,"210 Lexington Avenue, Brooklyn, NY 12116"
179637,USB C Android Charger,2,11.99,06-23-19 23:00,"1 Park Avenue, Brooklyn, NY 12116"
179638,Sony Playstation 4 Controller,1,59.99,06-10-19 20:06,"139 2nd Avenue, New York City, NY 10033"
179639,Apple TV,1,99.99,06-29-19 22:34,"835 3rd Avenue, Queens, NY 10473"
179640,Nintendo Switch,1,249.99,06-17-19 17:25,"964 Park Avenue, Bronx, NY 10032"
179641,Duracell 9 Volt Batteries,1,4.99,06-08-19 08:13,"739 Broadway Avenue, Bronx, NY 10032"
179642,Candy,1,1.99,06-02-19 18:34,"2 7th Avenue, Staten Island, NY 10023"
179643,Sony Playstation 4 Controller,1,59.99,06-15-19 15:29,"601 Lexington Avenue, New York City, NY 10033"
179644,Wireless Headset for gaming,1,69.99,06-22-19 20:23,"361 7th Avenue, Queens, NY 10473"
179645,Soda,1,2.0,06-18-19 13:03,"783 8th Avenue, Brooklyn, NY 12116"
179646,Candy,1,1.99,06-24-19 23:15,"213 Park Avenue, New York City, NY 10033"
179647,Extended Warranty 3 Years,1,49.0,06-08-19 07:24,"219 Madison Avenue, Brooklyn, NY 12116"
179648,Duracell 9 Volt Batteries,1,4.99,06-08-19 07:59,"350 2nd Avenue, Bronx, NY 10032"
179649,Candy,1,1.99,06-01-19 19:20,"582 Wadsworth Avenue, Queens, NY 10473"
179650,Nintendo Switch Joycon Pair,1,89.99,06-20-19 11:33,"505 5th Avenue, Staten Island, NY 10023"
179651,Duracell 9 Volt Batteries,1,4.99,06-26-19 08:35,"4 6th Avenue, New York City, NY 10033"
179652,Wireless Headset for gaming,1,69.99,06-22-19 04:15,"779 8th Avenue, New York City, NY 10033"
179653,Wireless Headset for gaming,1,69.99,06-28-19 21:14,"313 5th Avenue, New York City, NY 10033"
179654,Sony wired Headset for MP3 and Movies,1,12.99,06-09-19 09:28,"168 7th Avenue, Brooklyn, NY 12116"
179655,Nintendo Switch Surprise Game,1,59.99,06-24-19 19:32,"979 2nd Avenue, Staten Island, NY 10023"
179656,Soda,1,2.0,06-09-19 15:39,"287 St Nicholas Avenue, Queens, NY 10473"
179657,Duracell 9 Volt Batteries,1,4.99,06-26-19 08:42,"677 Amsterdam Avenue, Bronx, NY 10032"
179658,Candy,1,1.99,06-09-19 17:58,"108 6th Avenue, Bronx, NY 10032"
179659,Nintendo Switch,1,249.99,06-08-19 10:57,"10 Wadsworth Avenue, Brooklyn, NY 12116"
179660,Candy,1,1.99,06-24-19 20:06,"328 Broadway Avenue, Staten Island, NY 10023"
179661,Hot Dog,1,10.0,06-07-19 15:06,"79 2nd Avenue, New York City, NY 10033"
179662,Wireless Headset for gaming,1,69.99,06-16-19 16:26,"139 3rd Avenue, New York City, NY 10033"
179663,Nintendo Switch,1,249.99,06-07-19 09:03,"978 3rd Avenue, Queens, NY 10473"
179664,Soda,6,2.0,06-03-19 10:29,"173 Amsterdam Avenue, Queens, NY 10473"
179665,Apple TV,1,99.99,06-15-19 12:29,"972 2nd Avenue, New York City, NY 10033"
179666,Nintendo Switch Joycon Pair,1,89.99,06-14-19 13:56,"477 Park Avenue, New York City, NY 10033"
179667,Apple Lightning USB Charger,1,20.0,06-08-19 18:57,"101 8th Avenue, New York City, NY 10033"
179668,Wireless Headset for gaming,1,69.99,06-21-19 08:58,"266 7th Avenue, New York City, NY 10033"
179669,Hot Dog,1,10.0,06-18-19 12:58,"885 5th Avenue, Staten Island, NY 10023"
179670,Microsoft Surprise Game,1,59.99,06-19-19 12:24,"186 St Nicholas Avenue, Bronx, NY 10032"
179671,Sony Playstation 4 Surprise Game,1,59.99,06-23-19 05:52,"724 7th Avenue, New York City, NY 10033"
179672,Apple Air Pods,1,149.0,06-24-19 18:45,"175 Audobon Avenue, Queens, NY 10473"
179673,JBL Bluetooth Wireless Speaker,1,199.99,06-16-19 15:14,"833 Amsterdam Avenue, New York City, NY 10033"
179674,Apple iPhone 11 Pro,1,1100.0,06-02-19 11:25,"882 Park Avenue, Brooklyn, NY 12116"
179674,Apple Lightning USB Charger,1,20.0,06-02-19 11:25,"882 Park Avenue, Brooklyn, NY 12116"
179675,Apple Lightning USB Charger,1,20.0,06-26-19 11:06,"246 Park Avenue, Bronx, NY 10032"
179676,Epson printer,1,99.99,06-01-19 15:54,"110 Madison Avenue, New York City, NY 10033"
179676,Hot Dog,2,10.0,06-01-19 15:54,"110 Madison Avenue, New York City, NY 10033"
179677,Sony Playstation 4 Pro,1,399.99,06-07-19 12:06,"636 Amsterdam Avenue, Staten Island, NY 10023"
179678,LG 65 Inch 4k Smart TV,1,399.99,06-06-19 14:17,"819 Amsterdam Avenue, New York City, NY 10033"
179679,JBL Bluetooth Wireless Speaker,1,199.99,06-23-19 01:10,"312 5th Avenue, New York City, NY 10033"
179680,Light Bulbs 3 PK,2,2.49,06-07-19 21:05,"608 6th Avenue, Staten Island, NY 10023"
179681,Apple TV,1,99.99,06-20-19 09:41,"264 Lexington Avenue, New York City, NY 10033"
179682,Candy,6,1.99,06-29-19 12:54,"691 Wadsworth Avenue, Brooklyn, NY 12116"
179683,LG 65 Inch 4k Smart TV,1,399.99,06-14-19 12:11,"274 Broadway Avenue, New York City, NY 10033"
179684,Extended Warranty 3 Years,1,49.0,06-22-19 23:46,"182 Audobon Avenue, Queens, NY 10473"
179685,Extended Warranty 3 Years,1,49.0,06-19-19 10:05,"170 Audobon Avenue, New York City, NY 10033"
179686,Nintendo Switch Surprise Game,1,59.99,06-25-19 23:34,"412 6th Avenue, New York City, NY 10033"
179687,Apple Watch,1,499.99,06-05-19 20:02,"949 Broadway Avenue, Queens, NY 10473"
179688,Soda,1,2.0,06-03-19 19:53,"393 Park Avenue, New York City, NY 10033"
179689,Soda,1,2.0,06-03-19 09:56,"39 Lexington Avenue, Staten Island, NY 10023"
179690,Light Bulbs 3 PK,1,2.49,06-14-19 10:20,"131 Broadway Avenue, New York City, NY 10033"
179691,USB C Android Charger,1,11.99,06-06-19 12:11,"12 Broadway Avenue, New York City, NY 10033"
179692,Candy,2,1.99,06-27-19 13:03,"292 Lexington Avenue, New York City, NY 10033"
179693,USB C Android Charger,1,11.99,06-03-19 13:17,"987 4th Avenue, Queens, NY 10473"
179694,Sony Playstation 4 Surprise Game,1,59.99,06-01-19 22:51,"246 2nd Avenue, Bronx, NY 10032"
179695,Soda,1,2.0,06-26-19 17:49,"798 Broadway Avenue, Queens, NY 10473"
179696,Hot Dog,1,10.0,06-23-19 11:29,"978 7th Avenue, Staten Island, NY 10023"
179697,Apple TV,1,99.99,06-19-19 16:22,"394 St Nicholas Avenue, Brooklyn, NY 12116"
179698,Light Bulbs 3 PK,1,2.49,06-07-19 06:45,"854 Audobon Avenue, New York City, NY 10033"
179699,Sony Playstation 4 Controller,1,59.99,06-14-19 12:41,"419 2nd Avenue, Queens, NY 10473"
179700,Wireless Headset for gaming,1,69.99,06-25-19 14:26,"981 3rd Avenue, Bronx, NY 10032"
179701,Soda,3,2.0,06-15-19 16:42,"529 3rd Avenue, Brooklyn, NY 12116"
179702,Extended Warranty 3 Years,1,49.0,06-02-19 20:46,"47 5th Avenue, Brooklyn, NY 12116"
179703,Hot Dog,2,10.0,06-02-19 16:31,"102 3rd Avenue, New York City, NY 10033"
179704,Wireless Headset for gaming,1,69.99,06-29-19 10:47,"833 9th Avenue, New York City, NY 10033"
179705,Apple TV,1,99.99,06-15-19 12:48,"107 1st Avenue, Bronx, NY 10032"
179706,Light Bulbs 3 PK,1,2.49,06-03-19 11:15,"978 7th Avenue, Queens, NY 10473"
179707,Sony Playstation 4 Controller,1,59.99,06-05-19 14:11,"422 Madison Avenue, Staten Island, NY 10023"
179708,Wired Headset for gaming,1,49.99,06-15-19 18:24,"782 Audobon Avenue, Staten Island, NY 10023"
179709,Soda,1,2.0,06-11-19 11:49,"382 6th Avenue, New York City, NY 10033"
179710,Lenovo Thinkpad,1,799.0,06-26-19 17:20,"528 5th Avenue, Bronx, NY 10032"
179711,Sony Playstation 4 Controller,1,59.99,06-18-19 12:32,"529 Madison Avenue, Queens, NY 10473"
179712,Nintendo Switch,1,249.99,06-06-19 14:54,"20 Wadsworth Avenue, Staten Island, NY 10023"
179712,Candy,2,1.99,06-06-19 14:54,"20 Wadsworth Avenue, Staten Island, NY 10023"
179713,Candy,1,1.99,06-17-19 19:36,"477 Audobon Avenue, New York City, NY 10033"
179714,Sony wired Headset for MP3 and Movies,2,12.99,06-20-19 19:04,"342 Audobon Avenue, Staten Island, NY 10023"
179715,Soda,2,2.0,06-27-19 19:59,"981 Amsterdam Avenue, Queens, NY 10473"
179716,Nintendo Switch,1,249.99,06-17-19 14:30,"704 4th Avenue, Brooklyn, NY 12116"
179717,JBL Bluetooth Wireless Speaker,1,199.99,06-02-19 14:49,"669 7th Avenue, Queens, NY 10473"
179718,Lenovo Thinkpad,1,799.0,06-26-19 07:00,"804 8th Avenue, Brooklyn, NY 12116"
179719,Epson printer,1,99.99,06-08-19 08:10,"110 Park Avenue, Bronx, NY 10032"
179720,Apple TV,1,99.99,06-30-19 17:42,"257 7th Avenue, New York City, NY 10033"
179721,Candy,1,1.99,06-08-19 20:30,"232 Broadway Avenue, Staten Island, NY 10023"
179722,Apple TV,1,99.99,06-12-19 16:30,"213 5th Avenue, New York City, NY 10033"
179723,Microsoft XBox One Controller,1,59.99,06-26-19 11:02,"273 Broadway Avenue, Queens, NY 10473"
179724,Apple TV,1,99.99,06-03-19 16:13,"537 3rd Avenue, Bronx, NY 10032"
179725,Apple TV,1,99.99,06-02-19 17:35,"51 3rd Avenue, Staten Island, NY 10023"
179726,Candy,1,1.99,06-15-19 16:52,"347 6th Avenue, New York City, NY 10033"
179727,Duracell 9 Volt Batteries,1,4.99,06-03-19 10:11,"637 Wadsworth Avenue, New York City, NY 10033"
179728,Soda,2,2.0,06-26-19 08:57,"636 Wadsworth Avenue, Bronx, NY 10032"
179729,Soda,6,2.0,06-28-19 20:03,"171 7th Avenue, Bronx, NY 10032"
179730,Hot Dog,1,10.0,06-21-19 20:29,"73 7th Avenue, Brooklyn, NY 12116"
179730,Microsoft XBox One Controller,1,59.99,06-21-19 20:29,"73 7th Avenue, Brooklyn, NY 12116"
179731,Duracell 9 Volt Batteries,2,4.99,06-21-19 11:42,"509 3rd Avenue, Bronx, NY 10032"
179732,Sony Playstation 4 Controller,1,59.99,06-21-19 19:10,"564 Audobon Avenue, New York City, NY 10033"
179733,LG 65 Inch 4k Smart TV,1,399.99,06-13-19 11:39,"30 4th Avenue, Staten Island, NY 10023"
179734,Duracell 9 Volt Batteries,1,4.99,06-02-19 11:14,"543 Audobon Avenue, Bronx, NY 10032"
179735,USB C Android Charger,2,11.99,06-08-19 03:47,"729 Broadway Avenue, Queens, NY 10473"
179736,Light Bulbs 3 PK,3,2.49,06-26-19 12:02,"735 5th Avenue, Brooklyn, NY 12116"
179737,Candy,2,1.99,06-02-19 21:25,"94 Audobon Avenue, Bronx, NY 10032"
179738,Sony Playstation 4 Surprise Game,1,59.99,06-11-19 10:11,"845 Park Avenue, Queens, NY 10473"
179739,Candy,2,1.99,06-06-19 10:17,"975 Wadsworth Avenue, New York City, NY 10033"
179740,Sony Playstation 4 Surprise Game,1,59.99,06-12-19 10:06,"526 2nd Avenue, New York City, NY 10033"
179741,Sony Playstation 4 Surprise Game,1,59.99,06-25-19 20:33,"277 1st Avenue, Queens, NY 10473"
179742,Duracell 9 Volt Batteries,3,4.99,06-15-19 20:31,"338 2nd Avenue, Staten Island, NY 10023"
179743,Candy,1,1.99,06-01-19 08:42,"752 3rd Avenue, Bronx, NY 10032"
179744,Duracell 9 Volt Batteries,1,4.99,06-07-19 20:24,"897 Park Avenue, New York City, NY 10033"
179745,JBL Bluetooth Wireless Speaker,1,199.99,06-17-19 13:06,"469 2nd Avenue, New York City, NY 10033"
179746,Sony Playstation 4 Pro,1,399.99,06-19-19 13:06,"965 6th Avenue, New York City, NY 10033"
179747,Nintendo Switch,1,249.99,06-23-19 18:09,"464 4th Avenue, New York City, NY 10033"
179748,Light Bulbs 3 PK,1,2.49,06-11-19 21:32,"385 6th Avenue, Brooklyn, NY 12116"
179749,Light Bulbs 3 PK,2,2.49,06-06-19 10:48,"204 5th Avenue, Staten Island, NY 10023"
179750,Sony Playstation 4 Surprise Game,1,59.99,06-21-19 15:18,"80 Park Avenue, New York City, NY 10033"
179751,Light Bulbs 3 PK,1,2.49,06-10-19 02:57,"224 3rd Avenue, Staten Island, NY 10023"
179752,Microsoft Surprise Game,1,59.99,06-25-19 10:09,"220 Amsterdam Avenue, Queens, NY 10473"
179753,Nintendo Switch,1,249.99,06-28-19 18:09,"575 Audobon Avenue, Queens, NY 10473"
179754,Duracell 9 Volt Batteries,1,4.99,06-17-19 07:28,"757 4th Avenue, Brooklyn, NY 12116"
179755,Light Bulbs 3 PK,1,2.49,06-23-19 11:11,"836 9th Avenue, New York City, NY 10033"
179756,Light Bulbs 3 PK,1,2.49,07-01-19 01:15,"901 3rd Avenue, Brooklyn, NY 12116"
179757,Apple Watch,1,499.99,06-15-19 13:46,"421 7th Avenue, Staten Island, NY 10023"
179758,Candy,2,1.99,06-10-19 15:43,"982 8th Avenue, Brooklyn, NY 12116"
179758,Duracell 9 Volt Batteries,1,4.99,06-10-19 15:43,"982 8th Avenue, Brooklyn, NY 12116"
179759,Samsung Galaxy S10 Plus,1,999.99,06-20-19 14:21,"705 7th Avenue, New York City, NY 10033"
179760,Soda,4,2.0,06-15-19 16:59,"803 5th Avenue, Bronx, NY 10032"
179761,Apple Lightning USB Charger,1,20.0,06-11-19 14:11,"816 Madison Avenue, Queens, NY 10473"
179762,Duracell 9 Volt Batteries,1,4.99,06-07-19 13:15,"895 1st Avenue, Staten Island, NY 10023"
179763,Sony Playstation 4 Pro,1,399.99,06-06-19 14:09,"768 St Nicholas Avenue, Brooklyn, NY 12116"
179764,Sony wired Headset for MP3 and Movies,3,12.99,06-08-19 12:08,"258 Park Avenue, Bronx, NY 10032"
179765,Nintendo Switch Surprise Game,1,59.99,06-18-19 18:26,"870 5th Avenue, Bronx, NY 10032"
179766,Duracell 9 Volt Batteries,1,4.99,06-02-19 13:06,"39 Broadway Avenue, Queens, NY 10473"
179767,Nintendo Switch,1,249.99,06-10-19 20:23,"292 6th Avenue, Bronx, NY 10032"
179768,Apple Air Pods,1,149.0,06-18-19 15:17,"533 2nd Avenue, Queens, NY 10473"
179769,Hot Dog,1,10.0,06-01-19 12:20,"427 3rd Avenue, New York City, NY 10033"
179770,Microsoft Surprise Game,1,59.99,06-28-19 13:19,"344 Park Avenue, Staten Island, NY 10023"
179771,Duracell 9 Volt Batteries,1,4.99,06-24-19 18:55,"840 7th Avenue, New York City, NY 10033"
179772,Candy,3,1.99,06-26-19 17:29,"638 Broadway Avenue, Bronx, NY 10032"
179773,Sony Playstation 4 Pro,1,399.99,06-11-19 15:48,"828 5th Avenue, Bronx, NY 10032"
179773,Sony Playstation 4 Surprise Game,1,59.99,06-11-19 15:48,"828 5th Avenue, Bronx, NY 10032"
179774,Soda,4,2.0,06-08-19 16:17,"994 Broadway Avenue, New York City, NY 10033"
179775,Wireless Headset for gaming,1,69.99,06-25-19 15:22,"943 6th Avenue, Brooklyn, NY 12116"
179776,Apple TV,1,99.99,06-09-19 01:41,"471 9th Avenue, New York City, NY 10033"
179777,Hot Dog,1,10.0,06-09-19 17:32,"908 7th Avenue, Bronx, NY 10032"
179778,Candy,3,1.99,06-22-19 14:51,"285 Wadsworth Avenue, Brooklyn, NY 12116"
179779,Nintendo Switch Surprise Game,1,59.99,06-04-19 20:12,"584 Amsterdam Avenue, Staten Island, NY 10023"
179780,Epson printer,1,99.99,06-15-19 16:39,"42 3rd Avenue, Staten Island, NY 10023"
179781,Candy,1,1.99,06-10-19 21:28,"458 St Nicholas Avenue, Staten Island, NY 10023"
179782,Soda,2,2.0,06-06-19 16:21,"946 Wadsworth Avenue, Brooklyn, NY 12116"
179783,Hot Dog,1,10.0,06-28-19 09:42,"576 4th Avenue, Staten Island, NY 10023"
179784,Hot Dog,1,10.0,06-06-19 05:39,"778 2nd Avenue, New York City, NY 10033"
179785,Duracell 9 Volt Batteries,1,4.99,06-14-19 10:42,"634 Audobon Avenue, Brooklyn, NY 12116"
179786,Soda,1,2.0,06-10-19 09:03,"788 8th Avenue, Staten Island, NY 10023"
179787,Hot Dog,1,10.0,06-10-19 20:21,"336 Madison Avenue, New York City, NY 10033"
179788,Sony Playstation 4 Pro,1,399.99,06-25-19 17:25,"399 3rd Avenue, Brooklyn, NY 12116"
179788,Candy,4,1.99,06-25-19 17:25,"399 3rd Avenue, Brooklyn, NY 12116"
179789,Apple Lightning USB Charger,1,20.0,06-03-19 09:21,"123 6th Avenue, Brooklyn, NY 12116"
179790,Light Bulbs 3 PK,3,2.49,06-29-19 22:02,"628 Amsterdam Avenue, Staten Island, NY 10023"
179791,Sony Playstation 4 Controller,1,59.99,06-08-19 07:18,"711 Park Avenue, Bronx, NY 10032"
179792,Microsoft XBox One X,1,399.99,06-18-19 19:10,"360 1st Avenue, New York City, NY 10033"
179792,Microsoft Surprise Game,1,59.99,06-18-19 19:10,"360 1st Avenue, New York City, NY 10033"
179793,Candy,1,1.99,06-24-19 21:39,"137 4th Avenue, Staten Island, NY 10023"
179794,Apple Air Pods,1,149.0,06-17-19 21:40,"559 Amsterdam Avenue, Staten Island, NY 10023"
179795,Light Bulbs 3 PK,1,2.49,06-30-19 07:24,"107 Lexington Avenue, Brooklyn, NY 12116"
179796,Candy,3,1.99,06-08-19 07:45,"587 Audobon Avenue, Staten Island, NY 10023"
179797,LG 65 Inch 4k Smart TV,1,399.99,06-26-19 16:17,"595 4th Avenue, Queens, NY 10473"
179798,Apple Watch,1,499.99,06-17-19 16:53,"859 9th Avenue, Bronx, NY 10032"
179799,Wireless Headset for gaming,1,69.99,06-26-19 22:01,"1 Madison Avenue, Staten Island, NY 10023"
179800,Sony Playstation 4 Controller,1,59.99,06-29-19 11:46,"40 3rd Avenue, Brooklyn, NY 12116"
179801,Sony wired Headset for MP3 and Movies,1,12.99,06-29-19 13:33,"515 2nd Avenue, Bronx, NY 10032"
179802,Wireless Headset for gaming,1,69.99,06-12-19 17:05,"69 Broadway Avenue, New York City, NY 10033"
179803,IooT Refrigerator,1,1500.0,06-22-19 14:26,"471 6th Avenue, Staten Island, NY 10023"
179804,Sony Playstation 4 Controller,1,59.99,06-20-19 16:12,"810 6th Avenue, Staten Island, NY 10023"
179805,Epson printer,1,99.99,06-28-19 15:20,"686 Madison Avenue, Brooklyn, NY 12116"
179806,Soda,4,2.0,06-14-19 19:02,"209 2nd Avenue, Queens, NY 10473"
179807,Candy,4,1.99,06-08-19 11:59,"296 4th Avenue, Brooklyn, NY 12116"
179808,Nintendo Switch Joycon Pair,1,89.99,06-09-19 23:30,"583 7th Avenue, New York City, NY 10033"
179809,Hot Dog,1,10.0,06-29-19 11:35,"637 Madison Avenue, Bronx, NY 10032"
179810,Sony Playstation 4 Controller,1,59.99,06-14-19 16:03,"884 Audobon Avenue, Staten Island, NY 10023"
179811,Microsoft Surprise Game,1,59.99,06-24-19 13:46,"12 5th Avenue, Queens, NY 10473"
179812,Hot Dog,1,10.0,06-27-19 11:18,"10 Madison Avenue, Bronx, NY 10032"
179813,Samsung Galaxy S10 Plus,1,999.99,06-23-19 09:05,"40 9th Avenue, Staten Island, NY 10023"
179814,Nintendo Switch Joycon Pair,1,89.99,06-22-19 20:10,"240 4th Avenue, Staten Island, NY 10023"
179815,Apple TV,1,99.99,06-21-19 19:05,"281 St Nicholas Avenue, Queens, NY 10473"
179816,Sony wired Headset for MP3 and Movies,1,12.99,06-24-19 16:21,"801 Lexington Avenue, New York City, NY 10033"
179817,Soda,2,2.0,06-24-19 23:05,"576 Broadway Avenue, New York City, NY 10033"
179818,Sony wired Headset for MP3 and Movies,1,12.99,06-06-19 20:50,"88 8th Avenue, Queens, NY 10473"
179819,Sony Playstation 4 Surprise Game,1,59.99,06-28-19 21:24,"258 Lexington Avenue, New York City, NY 10033"
179820,Apple Lightning USB Charger,1,20.0,06-25-19 13:00,"629 St Nicholas Avenue, Bronx, NY 10032"
179821,Soda,2,2.0,06-11-19 09:24,"540 Audobon Avenue, Queens, NY 10473"
179822,Epson printer,1,99.99,06-19-19 16:17,"632 3rd Avenue, Brooklyn, NY 12116"
179823,Apple TV,1,99.99,06-09-19 17:12,"805 6th Avenue, New York City, NY 10033"
179824,Sony Playstation 4 Pro,1,399.99,06-18-19 00:44,"20 6th Avenue, Staten Island, NY 10023"
179824,Sony Playstation 4 Surprise Game,1,59.99,06-18-19 00:44,"20 6th Avenue, Staten Island, NY 10023"
179825,Light Bulbs 3 PK,1,2.49,06-19-19 20:49,"29 Park Avenue, Staten Island, NY 10023"
179826,Light Bulbs 3 PK,1,2.49,06-14-19 14:23,"90 Audobon Avenue, Brooklyn, NY 12116"
179827,Sony Playstation 4 Controller,1,59.99,06-14-19 22:03,"212 4th Avenue, Bronx, NY 10032"
179828,Candy,1,1.99,06-15-19 12:16,"642 Lexington Avenue, Queens, NY 10473"
179829,Apple TV,1,99.99,06-20-19 12:43,"59 Lexington Avenue, New York City, NY 10033"
179829,Light Bulbs 3 PK,2,2.49,06-20-19 12:43,"59 Lexington Avenue, New York City, NY 10033"
179830,Apple TV,1,99.99,06-16-19 10:52,"433 Amsterdam Avenue, Bronx, NY 10032"
179831,Light Bulbs 3 PK,1,2.49,06-20-19 16:11,"970 6th Avenue, Bronx, NY 10032"
179832,Wired Headset for gaming,1,49.99,06-10-19 22:25,"199 7th Avenue, New York City, NY 10033"
179833,Light Bulbs 3 PK,1,2.49,06-20-19 23:43,"286 Wadsworth Avenue, Bronx, NY 10032"
179834,JBL Bluetooth Wireless Speaker,1,199.99,06-13-19 19:35,"634 Amsterdam Avenue, Brooklyn, NY 12116"
179835,Nintendo Switch,1,249.99,06-02-19 12:41,"267 Broadway Avenue, Staten Island, NY 10023"
179836,Nintendo Switch Surprise Game,1,59.99,06-22-19 17:52,"917 Amsterdam Avenue, Staten Island, NY 10023"
179837,Epson printer,1,99.99,06-21-19 18:23,"142 Amsterdam Avenue, New York City, NY 10033"
179837,Light Bulbs 3 PK,1,2.49,06-21-19 18:23,"142 Amsterdam Avenue, New York City, NY 10033"
179838,Sony Playstation 4 Pro,1,399.99,06-30-19 19:55,"693 Broadway Avenue, New York City, NY 10033"
179839,Candy,1,1.99,06-10-19 20:05,"658 8th Avenue, Queens, NY 10473"
179840,Epson printer,1,99.99,06-08-19 19:21,"923 Lexington Avenue, Staten Island, NY 10023"
179841,Soda,4,2.0,06-15-19 16:19,"391 Park Avenue, New York City, NY 10033"
