OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
122518,Sony Playstation 4 Surprise Game,1,59.99,01-22-19 12:18,"581 Park Avenue, Queens, NY 10473"
122519,Nintendo Switch,1,249.99,01-03-19 18:29,"962 8th Avenue, Queens, NY 10473"
122520,JBL Bluetooth Wireless Speaker,1,199.99,01-10-19 21:23,"10 5th Avenue, Queens, NY 10473"
122521,Nintendo Switch Joycon Pair,1,89.99,01-01-19 17:51,"490 Lexington Avenue, Queens, NY 10473"
122522,Candy,1,1.99,01-26-19 12:04,"411 2nd Avenue, Brooklyn, NY 12116"
122523,JBL Bluetooth Wireless Speaker,1,199.99,01-20-19 17:50,"479 St Nicholas Avenue, New York City, NY 10033"
122524,USB C Android Charger,1,11.99,01-24-19 15:39,"709 2nd Avenue, Staten Island, NY 10023"
122525,Candy,1,1.99,01-21-19 09:30,"382 Broadway Avenue, Queens, NY 10473"
122526,Soda,1,2.0,01-26-19 09:58,"771 Wadsworth Avenue, New York City, NY 10033"
122527,Soda,1,2.0,01-23-19 12:19,"101 4th Avenue, Queens, NY 10473"
122528,Wireless Headset for gaming,1,69.99,01-14-19 21:58,"470 3rd Avenue, Staten Island, NY 10023"
122529,Soda,4,2.0,01-15-19 19:23,"760 6th Avenue, Queens, NY 10473"
122530,Light Bulbs 3 PK,1,2.49,01-11-19 16:05,"59 9th Avenue, Brooklyn, NY 12116"
122531,Sony wired Headset for MP3 and Movies,1,12.99,01-16-19 07:50,"122 Broadway Avenue, Brooklyn, NY 12116"
122532,Soda,1,2.0,01-09-19 11:02,"281 Lexington Avenue, Queens, NY 10473"
122533,Microsoft XBox One Controller,1,59.99,01-28-19 18:35,"665 Park Avenue, New York City, NY 10033"
122534,Microsoft XBox One X,1,399.99,01-21-19 11:29,"865 Madison Avenue, New York City, NY 10033"
122535,Epson printer,1,99.99,01-20-19 13:43,"218 Amsterdam Avenue, Bronx, NY 10032"
122536,Wireless Headset for gaming,1,69.99,01-15-19 20:51,"49 Madison Avenue, Staten Island, NY 10023"
122537,Soda,1,2.0,01-01-19 15:58,"782 Lexington Avenue, Brooklyn, NY 12116"
122538,Wireless Headset for gaming,1,69.99,01-08-19 17:43,"827 Amsterdam Avenue, Queens, NY 10473"
122539,Sony wired Headset for MP3 and Movies,1,12.99,01-16-19 10:05,"850 9th Avenue, New York City, NY 10033"
122540,USB C Android Charger,1,11.99,01-29-19 17:02,"702 4th Avenue, Brooklyn, NY 12116"
122541,Microsoft XBox One X,1,399.99,01-04-19 09:51,"858 2nd Avenue, New York City, NY 10033"
122541,Microsoft Surprise Game,1,59.99,01-04-19 09:51,"858 2nd Avenue, New York City, NY 10033"
122542,Duracell 9 Volt Batteries,1,4.99,01-02-19 12:22,"214 6th Avenue, Staten Island, NY 10023"
122543,Candy,2,1.99,01-29-19 21:22,"745 Madison Avenue, Staten Island, NY 10023"
122544,Sony wired Headset for MP3 and Movies,1,12.99,01-15-19 20:51,"382 Madison Avenue, Staten Island, NY 10023"
122545,Duracell 9 Volt Batteries,2,4.99,01-07-19 07:31,"397 9th Avenue, Staten Island, NY 10023"
122546,Light Bulbs 3 PK,6,2.49,01-18-19 18:08,"535 Park Avenue, Brooklyn, NY 12116"
122547,Duracell 9 Volt Batteries,1,4.99,01-05-19 17:57,"587 9th Avenue, Bronx, NY 10032"
122548,Candy,3,1.99,01-07-19 20:27,"266 Amsterdam Avenue, Brooklyn, NY 12116"
122549,Candy,1,1.99,01-17-19 09:11,"526 Madison Avenue, Brooklyn, NY 12116"
122550,Wired Headset for gaming,1,49.99,01-17-19 12:01,"812 8th Avenue, Brooklyn, NY 12116"
122551,Nintendo Switch Surprise Game,1,59.99,01-18-19 14:08,"495 8th Avenue, Bronx, NY 10032"
122551,Nintendo Switch,1,249.99,01-18-19 14:08,"495 8th Avenue, Bronx, NY 10032"
122552,Wired Headset for gaming,1,49.99,01-16-19 19:02,"672 9th Avenue, Brooklyn, NY 12116"
122553,Extended Warranty 3 Years,1,49.0,01-29-19 14:39,"727 9th Avenue, Bronx, NY 10032"
122554,Apple Lightning USB Charger,1,20.0,01-05-19 19:36,"179 St Nicholas Avenue, Staten Island, NY 10023"
122555,Nintendo Switch Joycon Pair,1,89.99,01-30-19 13:50,"143 4th Avenue, New York City, NY 10033"
122556,Apple Watch,1,499.99,01-01-19 15:49,"372 8th Avenue, Bronx, NY 10032"
122557,Nintendo Switch,1,249.99,01-06-19 08:31,"252 1st Avenue, Staten Island, NY 10023"
122558,Apple Air Pods,1,149.0,01-07-19 22:46,"592 2nd Avenue, Bronx, NY 10032"
122559,Duracell 9 Volt Batteries,1,4.99,01-30-19 23:08,"840 Audobon Avenue, New York City, NY 10033"
122560,Soda,1,2.0,01-27-19 20:36,"939 2nd Avenue, New York City, NY 10033"
122561,Wired Headset for gaming,1,49.99,01-13-19 09:27,"986 5th Avenue, Queens, NY 10473"
122562,Candy,1,1.99,01-03-19 15:09,"781 Broadway Avenue, New York City, NY 10033"
122563,Sony Playstation 4 Pro,1,399.99,01-13-19 12:44,"14 Park Avenue, Staten Island, NY 10023"
122564,Lenovo Thinkpad,1,799.0,01-30-19 20:05,"116 Amsterdam Avenue, Queens, NY 10473"
122565,Nintendo Switch Joycon Pair,1,89.99,01-03-19 10:38,"327 2nd Avenue, Brooklyn, NY 12116"
122566,Apple Macbook Pro,1,2700.0,01-27-19 15:47,"683 6th Avenue, Bronx, NY 10032"
122567,Wired Headset for gaming,1,49.99,01-26-19 17:54,"137 Broadway Avenue, Staten Island, NY 10023"
122568,Duracell 9 Volt Batteries,1,4.99,01-25-19 02:08,"330 3rd Avenue, New York City, NY 10033"
122569,Nintendo Switch Surprise Game,1,59.99,01-30-19 07:35,"710 9th Avenue, Staten Island, NY 10023"
122570,Hot Dog,1,10.0,01-29-19 07:29,"201 7th Avenue, Queens, NY 10473"
122571,Light Bulbs 3 PK,1,2.49,01-19-19 13:02,"995 3rd Avenue, Queens, NY 10473"
122572,Sony wired Headset for MP3 and Movies,1,12.99,01-17-19 15:29,"223 St Nicholas Avenue, Bronx, NY 10032"
122573,Sony Playstation 4 Pro,1,399.99,01-28-19 17:33,"992 St Nicholas Avenue, Brooklyn, NY 12116"
122574,Duracell 9 Volt Batteries,1,4.99,01-04-19 17:20,"352 Park Avenue, Staten Island, NY 10023"
122575,Microsoft XBox One Controller,1,59.99,01-17-19 22:29,"452 5th Avenue, New York City, NY 10033"
122576,Apple iPhone 11 Pro,1,1100.0,01-21-19 08:25,"934 1st Avenue, New York City, NY 10033"
122577,Sony Playstation 4 Pro,1,399.99,01-27-19 17:08,"202 Wadsworth Avenue, Queens, NY 10473"
122578,Duracell 9 Volt Batteries,1,4.99,01-17-19 09:13,"994 1st Avenue, Bronx, NY 10032"
122579,Candy,2,1.99,01-08-19 15:50,"443 3rd Avenue, New York City, NY 10033"
122580,Candy,1,1.99,01-30-19 23:56,"619 8th Avenue, Bronx, NY 10032"
122581,Sony Playstation 4 Pro,1,399.99,01-27-19 22:03,"950 Madison Avenue, New York City, NY 10033"
122582,Duracell 9 Volt Batteries,1,4.99,01-20-19 20:51,"509 Audobon Avenue, New York City, NY 10033"
122583,Soda,1,2.0,01-01-19 20:59,"769 6th Avenue, New York City, NY 10033"
122584,Duracell 9 Volt Batteries,1,4.99,01-06-19 17:57,"763 Park Avenue, New York City, NY 10033"
122585,Nintendo Switch Joycon Pair,1,89.99,01-28-19 17:41,"704 6th Avenue, Brooklyn, NY 12116"
122586,Apple TV,1,99.99,01-19-19 02:10,"15 1st Avenue, Queens, NY 10473"
122587,JBL Bluetooth Wireless Speaker,1,199.99,01-25-19 10:32,"745 4th Avenue, Queens, NY 10473"
122588,USB C Android Charger,1,11.99,01-11-19 17:13,"631 Park Avenue, Bronx, NY 10032"
122589,Apple TV,1,99.99,01-04-19 18:41,"603 9th Avenue, Bronx, NY 10032"
122590,Candy,3,1.99,01-21-19 22:24,"811 Wadsworth Avenue, Brooklyn, NY 12116"
122591,Apple TV,1,99.99,01-01-19 18:19,"11 St Nicholas Avenue, Staten Island, NY 10023"
122592,Samsung Galaxy S10 Plus,1,999.99,01-27-19 18:39,"999 Amsterdam Avenue, Staten Island, NY 10023"
122593,Microsoft XBox One Controller,1,59.99,01-14-19 00:11,"56 1st Avenue, Queens, NY 10473"
122594,LG 65 Inch 4k Smart TV,1,399.99,01-19-19 15:13,"659 5th Avenue, New York City, NY 10033"
122595,Lenovo Thinkpad,1,799.0,01-11-19 18:02,"167 4th Avenue, New York City, NY 10033"
122596,Soda,1,2.0,01-10-19 16:31,"741 9th Avenue, Staten Island, NY 10023"
122597,Candy,5,1.99,01-11-19 17:21,"247 8th Avenue, Brooklyn, NY 12116"
122598,Sony Playstation 4 Controller,1,59.99,01-16-19 16:14,"324 9th Avenue, Queens, NY 10473"
122599,Microsoft XBox One Controller,1,59.99,01-11-19 18:57,"805 Amsterdam Avenue, Staten Island, NY 10023"
122600,Duracell 9 Volt Batteries,1,4.99,01-30-19 22:00,"345 9th Avenue, Queens, NY 10473"
122600,Candy,5,1.99,01-30-19 22:00,"345 9th Avenue, Queens, NY 10473"
122601,Candy,2,1.99,01-31-19 21:33,"356 6th Avenue, Queens, NY 10473"
122602,Soda,4,2.0,01-23-19 11:30,"858 Audobon Avenue, New York City, NY 10033"
122603,Apple Air Pods,1,149.0,01-10-19 11:12,"832 Audobon Avenue, Staten Island, NY 10023"
122604,Candy,4,1.99,01-09-19 08:26,"232 Wadsworth Avenue, Staten Island, NY 10023"
122605,Sony Playstation 4 Pro,1,399.99,01-18-19 20:38,"888 9th Avenue, Queens, NY 10473"
122606,Samsung Galaxy S10 Plus,1,999.99,01-22-19 17:52,"276 9th Avenue, New York City, NY 10033"
122607,Soda,1,2.0,01-12-19 20:42,"834 Madison Avenue, Staten Island, NY 10023"
122608,Extended Warranty 3 Years,1,49.0,01-24-19 06:56,"876 4th Avenue, Brooklyn, NY 12116"
122609,Extended Warranty 3 Years,1,49.0,01-22-19 08:33,"398 Park Avenue, Bronx, NY 10032"
122610,Sony Playstation 4 Surprise Game,1,59.99,01-18-19 21:52,"498 Park Avenue, Bronx, NY 10032"
122611,Soda,3,2.0,01-16-19 06:13,"72 St Nicholas Avenue, Bronx, NY 10032"
122612,Light Bulbs 3 PK,2,2.49,01-20-19 06:11,"600 6th Avenue, Bronx, NY 10032"
122613,Apple iPhone 11 Pro,1,1100.0,01-08-19 19:10,"915 6th Avenue, New York City, NY 10033"
122614,Apple Watch,1,499.99,01-04-19 21:48,"444 2nd Avenue, New York City, NY 10033"
122615,Soda,2,2.0,01-27-19 20:14,"803 Audobon Avenue, New York City, NY 10033"
122616,Apple TV,1,99.99,01-28-19 20:21,"255 3rd Avenue, Brooklyn, NY 12116"
122617,Duracell 9 Volt Batteries,1,4.99,01-12-19 11:15,"280 Park Avenue, Bronx, NY 10032"
122618,Microsoft Surprise Game,1,59.99,01-04-19 19:57,"411 Broadway Avenue, Bronx, NY 10032"
122619,Duracell 9 Volt Batteries,2,4.99,01-12-19 13:23,"618 8th Avenue, Bronx, NY 10032"
122620,Light Bulbs 3 PK,2,2.49,01-07-19 10:39,"266 Broadway Avenue, Staten Island, NY 10023"
122621,Apple Macbook Pro,1,2700.0,01-18-19 13:24,"328 2nd Avenue, Brooklyn, NY 12116"
122622,Sony Playstation 4 Surprise Game,1,59.99,01-07-19 11:30,"91 Park Avenue, New York City, NY 10033"
122623,Candy,7,1.99,01-05-19 12:01,"474 1st Avenue, New York City, NY 10033"
122624,Nintendo Switch,1,249.99,01-28-19 11:44,"216 Amsterdam Avenue, Queens, NY 10473"
122625,Extended Warranty 3 Years,1,49.0,01-08-19 01:22,"894 Park Avenue, Queens, NY 10473"
122626,Light Bulbs 3 PK,1,2.49,01-17-19 22:43,"729 7th Avenue, Bronx, NY 10032"
122627,JBL Bluetooth Wireless Speaker,1,199.99,01-16-19 22:53,"999 Audobon Avenue, Brooklyn, NY 12116"
122628,Sony wired Headset for MP3 and Movies,2,12.99,01-26-19 17:36,"765 4th Avenue, Staten Island, NY 10023"
122629,USB C Android Charger,1,11.99,01-08-19 18:27,"527 7th Avenue, Staten Island, NY 10023"
122630,Sony Playstation 4 Pro,1,399.99,01-07-19 10:49,"750 2nd Avenue, Staten Island, NY 10023"
122630,Sony Playstation 4 Controller,1,59.99,01-07-19 10:49,"750 2nd Avenue, Staten Island, NY 10023"
122631,Microsoft Surprise Game,1,59.99,01-02-19 12:19,"94 8th Avenue, Brooklyn, NY 12116"
122632,Apple Macbook Pro,1,2700.0,01-03-19 00:30,"125 Park Avenue, Brooklyn, NY 12116"
122633,Apple TV,1,99.99,01-02-19 15:54,"666 1st Avenue, Staten Island, NY 10023"
122634,Candy,1,1.99,01-24-19 01:32,"810 6th Avenue, Bronx, NY 10032"
122635,Light Bulbs 3 PK,4,2.49,01-22-19 15:44,"870 Lexington Avenue, Bronx, NY 10032"
122636,Light Bulbs 3 PK,1,2.49,01-23-19 12:46,"903 Amsterdam Avenue, Queens, NY 10473"
122637,Nintendo Switch Joycon Pair,1,89.99,01-09-19 03:57,"403 Lexington Avenue, Bronx, NY 10032"
122638,Apple iPhone 11 Pro,1,1100.0,01-06-19 13:37,"717 Lexington Avenue, Queens, NY 10473"
122639,Sony wired Headset for MP3 and Movies,1,12.99,01-01-19 19:29,"16 Lexington Avenue, Staten Island, NY 10023"
122640,Soda,1,2.0,01-18-19 15:20,"943 1st Avenue, New York City, NY 10033"
122641,Wired Headset for gaming,1,49.99,01-29-19 14:19,"387 Audobon Avenue, Bronx, NY 10032"
122642,Apple Air Pods,1,149.0,01-10-19 12:36,"765 Madison Avenue, Bronx, NY 10032"
122643,Nintendo Switch Surprise Game,1,59.99,01-26-19 06:13,"964 Amsterdam Avenue, New York City, NY 10033"
122644,JBL Bluetooth Wireless Speaker,1,199.99,01-26-19 18:06,"393 Wadsworth Avenue, Queens, NY 10473"
122645,Hot Dog,1,10.0,01-08-19 08:11,"278 5th Avenue, Staten Island, NY 10023"
122646,Apple TV,1,99.99,01-29-19 15:21,"47 7th Avenue, Bronx, NY 10032"
122647,Light Bulbs 3 PK,1,2.49,01-10-19 23:46,"256 St Nicholas Avenue, Queens, NY 10473"
122648,JBL Bluetooth Wireless Speaker,1,199.99,01-11-19 12:35,"685 5th Avenue, New York City, NY 10033"
122649,Nintendo Switch Joycon Pair,1,89.99,01-18-19 13:19,"606 Lexington Avenue, New York City, NY 10033"
122650,JBL Bluetooth Wireless Speaker,1,199.99,01-06-19 06:23,"979 1st Avenue, Staten Island, NY 10023"
122651,Hot Dog,1,10.0,01-03-19 08:13,"572 Broadway Avenue, New York City, NY 10033"
122652,Hot Dog,1,10.0,01-18-19 20:11,"742 5th Avenue, New York City, NY 10033"
122653,Wireless Headset for gaming,1,69.99,01-27-19 11:56,"410 2nd Avenue, New York City, NY 10033"
122654,Light Bulbs 3 PK,2,2.49,01-28-19 10:00,"616 8th Avenue, New York City, NY 10033"
122655,Soda,1,2.0,01-04-19 22:57,"297 8th Avenue, Staten Island, NY 10023"
122656,Light Bulbs 3 PK,1,2.49,01-07-19 12:04,"251 Audobon Avenue, Staten Island, NY 10023"
122657,Soda,2,2.0,01-05-19 13:20,"445 4th Avenue, New York City, NY 10033"
122658,JBL Bluetooth Wireless Speaker,1,199.99,01-27-19 18:34,"778 7th Avenue, Bronx, NY 10032"
122659,Light Bulbs 3 PK,2,2.49,01-21-19 12:06,"819 Audobon Avenue, New York City, NY 10033"
122660,Hot Dog,1,10.0,01-17-19 18:39,"868 Madison Avenue, Staten Island, NY 10023"
122661,Hot Dog,2,10.0,01-09-19 19:35,"850 2nd Avenue, Queens, NY 10473"
122662,Duracell 9 Volt Batteries,1,4.99,01-01-19 11:09,"908 2nd Avenue, New York City, NY 10033"
122663,Candy,1,1.99,01-23-19 18:03,"250 2nd Avenue, Brooklyn, NY 12116"
122664,Wired Headset for gaming,1,49.99,01-12-19 16:50,"270 5th Avenue, New York City, NY 10033"
122665,Hot Dog,1,10.0,01-25-19 13:00,"98 Wadsworth Avenue, New York City, NY 10033"
122666,Duracell 9 Volt Batteries,1,4.99,01-12-19 11:06,"12 7th Avenue, Bronx, NY 10032"
122667,Microsoft XBox One X,1,399.99,01-24-19 12:20,"337 Park Avenue, Queens, NY 10473"
122668,Extended Warranty 3 Years,1,49.0,01-08-19 19:42,"470 8th Avenue, Staten Island, NY 10023"
122669,Epson printer,1,99.99,01-13-19 14:41,"606 Audobon Avenue, Bronx, NY 10032"
122670,JBL Bluetooth Wireless Speaker,1,199.99,01-02-19 15:07,"646 Audobon Avenue, Bronx, NY 10032"
122671,Duracell 9 Volt Batteries,1,4.99,01-16-19 13:02,"739 Lexington Avenue, New York City, NY 10033"
122672,Microsoft XBox One Controller,1,59.99,01-16-19 02:29,"48 St Nicholas Avenue, Staten Island, NY 10023"
122673,Wireless Headset for gaming,1,69.99,01-13-19 05:17,"476 3rd Avenue, New York City, NY 10033"
122673,Candy,1,1.99,01-13-19 05:17,"476 3rd Avenue, New York City, NY 10033"
122674,Extended Warranty 3 Years,1,49.0,01-31-19 18:26,"569 Broadway Avenue, Queens, NY 10473"
122675,Light Bulbs 3 PK,1,2.49,01-26-19 17:43,"976 Wadsworth Avenue, New York City, NY 10033"
122676,Apple Watch,1,499.99,01-25-19 19:44,"31 6th Avenue, Bronx, NY 10032"
122677,Apple Macbook Pro,1,2700.0,01-24-19 00:05,"212 Audobon Avenue, Staten Island, NY 10023"
122678,Nintendo Switch,1,249.99,01-05-19 18:52,"510 Audobon Avenue, New York City, NY 10033"
122679,Whirlpool Washer and Dryer,1,699.0,01-16-19 14:46,"867 9th Avenue, Brooklyn, NY 12116"
122680,Apple TV,1,99.99,01-12-19 17:55,"564 Wadsworth Avenue, Brooklyn, NY 12116"
122681,Light Bulbs 3 PK,2,2.49,01-08-19 21:37,"76 Broadway Avenue, New York City, NY 10033"
122682,LG 65 Inch 4k Smart TV,1,399.99,01-26-19 22:12,"776 Audobon Avenue, Staten Island, NY 10023"
122683,Epson printer,1,99.99,01-04-19 23:15,"657 4th Avenue, New York City, NY 10033"
122684,Apple Lightning USB Charger,1,20.0,01-22-19 22:48,"183 2nd Avenue, Queens, NY 10473"
122685,Candy,4,1.99,01-24-19 17:44,"520 6th Avenue, Queens, NY 10473"
122686,Sony wired Headset for MP3 and Movies,1,12.99,01-04-19 23:02,"293 3rd Avenue, Brooklyn, NY 12116"
122687,Nintendo Switch Joycon Pair,1,89.99,01-24-19 18:16,"431 Amsterdam Avenue, Queens, NY 10473"
122688,Sony Playstation 4 Surprise Game,1,59.99,01-28-19 14:47,"406 Amsterdam Avenue, New York City, NY 10033"
122689,Wired Headset for gaming,2,49.99,01-19-19 01:49,"842 6th Avenue, New York City, NY 10033"
122690,Duracell 9 Volt Batteries,1,4.99,01-28-19 13:41,"634 8th Avenue, Staten Island, NY 10023"
122691,Nintendo Switch Surprise Game,1,59.99,01-26-19 16:36,"68 Madison Avenue, Bronx, NY 10032"
122692,Sony Playstation 4 Pro,1,399.99,01-17-19 22:23,"171 4th Avenue, Queens, NY 10473"
122693,Nintendo Switch Surprise Game,1,59.99,01-17-19 20:12,"21 Audobon Avenue, New York City, NY 10033"
122694,Sony wired Headset for MP3 and Movies,1,12.99,01-13-19 11:57,"109 9th Avenue, Staten Island, NY 10023"
122695,Apple TV,1,99.99,01-01-19 11:59,"123 1st Avenue, Staten Island, NY 10023"
122696,Candy,1,1.99,01-06-19 18:13,"768 Broadway Avenue, Bronx, NY 10032"
122697,Lenovo Thinkpad,1,799.0,01-08-19 11:34,"475 6th Avenue, New York City, NY 10033"
122698,Duracell 9 Volt Batteries,1,4.99,01-24-19 09:41,"206 Amsterdam Avenue, Bronx, NY 10032"
122699,Hot Dog,1,10.0,01-11-19 18:56,"450 7th Avenue, Bronx, NY 10032"
122700,Soda,2,2.0,01-31-19 17:40,"765 Broadway Avenue, Brooklyn, NY 12116"
122701,Wired Headset for gaming,1,49.99,01-15-19 20:21,"878 2nd Avenue, New York City, NY 10033"
122702,Hot Dog,1,10.0,01-17-19 20:52,"584 Madison Avenue, Queens, NY 10473"
122703,Apple Lightning USB Charger,1,20.0,01-07-19 20:10,"267 2nd Avenue, Staten Island, NY 10023"
122704,Samsung Galaxy S10 Plus,1,999.99,01-11-19 14:13,"127 Wadsworth Avenue, Bronx, NY 10032"
122705,Soda,3,2.0,01-10-19 08:23,"906 5th Avenue, Bronx, NY 10032"
122706,Sony Playstation 4 Pro,1,399.99,01-31-19 15:04,"680 3rd Avenue, Bronx, NY 10032"
122706,Sony Playstation 4 Surprise Game,1,59.99,01-31-19 15:04,"680 3rd Avenue, Bronx, NY 10032"
122707,Wired Headset for gaming,1,49.99,01-12-19 12:29,"447 1st Avenue, New York City, NY 10033"
122708,Sony Playstation 4 Controller,1,59.99,01-29-19 16:51,"890 Broadway Avenue, Bronx, NY 10032"
122708,Hot Dog,2,10.0,01-29-19 16:51,"890 Broadway Avenue, Bronx, NY 10032"
122709,Candy,6,1.99,01-31-19 12:47,"224 9th Avenue, New York City, NY 10033"
122710,Candy,2,1.99,01-13-19 12:03,"441 9th Avenue, New York City, NY 10033"
122711,Hot Dog,1,10.0,01-13-19 11:09,"173 Amsterdam Avenue, Bronx, NY 10032"
122712,Duracell 9 Volt Batteries,1,4.99,01-10-19 21:01,"579 Wadsworth Avenue, New York City, NY 10033"
122713,Light Bulbs 3 PK,1,2.49,01-25-19 20:53,"843 Audobon Avenue, Brooklyn, NY 12116"
122714,Hot Dog,1,10.0,01-04-19 21:04,"742 5th Avenue, New York City, NY 10033"
122715,Light Bulbs 3 PK,3,2.49,01-15-19 16:24,"96 St Nicholas Avenue, Staten Island, NY 10023"
122716,Apple Lightning USB Charger,1,20.0,01-28-19 16:57,"687 1st Avenue, Bronx, NY 10032"
122717,Microsoft XBox One X,1,399.99,01-04-19 00:36,"937 Amsterdam Avenue, New York City, NY 10033"
122717,Microsoft Surprise Game,1,59.99,01-04-19 00:36,"937 Amsterdam Avenue, New York City, NY 10033"
122718,Apple Macbook Pro,1,2700.0,01-27-19 06:22,"226 7th Avenue, New York City, NY 10033"
122719,Wired Headset for gaming,1,49.99,01-08-19 17:10,"729 Lexington Avenue, Bronx, NY 10032"
122720,Apple TV,1,99.99,01-14-19 19:55,"909 3rd Avenue, New York City, NY 10033"
122721,Sony Playstation 4 Pro,1,399.99,01-12-19 09:15,"680 2nd Avenue, Bronx, NY 10032"
122721,Sony Playstation 4 Controller,1,59.99,01-12-19 09:15,"680 2nd Avenue, Bronx, NY 10032"
122722,Apple TV,1,99.99,01-23-19 17:18,"246 Madison Avenue, Brooklyn, NY 12116"
122723,Soda,4,2.0,01-28-19 22:06,"241 9th Avenue, Bronx, NY 10032"
122724,USB C Android Charger,1,11.99,01-19-19 18:20,"633 4th Avenue, Queens, NY 10473"
122725,Wired Headset for gaming,1,49.99,01-09-19 17:25,"391 8th Avenue, Queens, NY 10473"
122726,LG 65 Inch 4k Smart TV,1,399.99,01-14-19 17:29,"891 2nd Avenue, Bronx, NY 10032"
122727,Candy,2,1.99,01-08-19 10:13,"775 Madison Avenue, Staten Island, NY 10023"
122728,Apple TV,1,99.99,01-05-19 18:07,"92 Broadway Avenue, New York City, NY 10033"
122729,Sony Playstation 4 Controller,1,59.99,01-07-19 20:58,"479 St Nicholas Avenue, Staten Island, NY 10023"
122730,Wireless Headset for gaming,1,69.99,01-19-19 07:37,"828 8th Avenue, Queens, NY 10473"
122731,Apple Air Pods,1,149.0,01-06-19 20:30,"621 1st Avenue, New York City, NY 10033"
122732,Light Bulbs 3 PK,1,2.49,01-26-19 22:50,"958 Lexington Avenue, Bronx, NY 10032"
122733,Samsung Galaxy S10 Plus,1,999.99,01-14-19 06:27,"94 Park Avenue, New York City, NY 10033"
122734,Apple Watch,1,499.99,01-21-19 16:31,"415 Lexington Avenue, Brooklyn, NY 12116"
122735,Soda,1,2.0,01-25-19 15:51,"298 9th Avenue, Bronx, NY 10032"
122736,Soda,1,2.0,01-05-19 11:37,"789 8th Avenue, New York City, NY 10033"
122737,Apple Watch,1,499.99,01-13-19 07:13,"839 Lexington Avenue, Brooklyn, NY 12116"
122738,Light Bulbs 3 PK,1,2.49,01-27-19 10:00,"740 7th Avenue, Staten Island, NY 10023"
122739,Light Bulbs 3 PK,1,2.49,01-30-19 18:55,"955 7th Avenue, New York City, NY 10033"
122740,Duracell 9 Volt Batteries,1,4.99,01-31-19 16:56,"388 Lexington Avenue, Queens, NY 10473"
122741,Soda,1,2.0,01-01-19 17:29,"411 Madison Avenue, Brooklyn, NY 12116"
122742,Microsoft Surprise Game,1,59.99,01-22-19 22:54,"501 Madison Avenue, New York City, NY 10033"
122743,USB C Android Charger,1,11.99,01-22-19 21:28,"910 Park Avenue, Bronx, NY 10032"
122744,Sony Playstation 4 Pro,1,399.99,01-31-19 16:17,"654 8th Avenue, Brooklyn, NY 12116"
122744,Sony Playstation 4 Surprise Game,1,59.99,01-31-19 16:17,"654 8th Avenue, Brooklyn, NY 12116"
122745,USB C Android Charger,2,11.99,01-30-19 03:48,"261 8th Avenue, New York City, NY 10033"
122746,Apple TV,2,99.99,01-20-19 13:58,"737 Park Avenue, Queens, NY 10473"
122747,Duracell 9 Volt Batteries,1,4.99,01-01-19 19:52,"580 9th Avenue, New York City, NY 10033"
122748,Wired Headset for gaming,1,49.99,01-16-19 08:54,"952 Lexington Avenue, Bronx, NY 10032"
122749,Samsung Galaxy S10 Plus,1,999.99,01-26-19 18:46,"591 5th Avenue, Bronx, NY 10032"
122750,Wired Headset for gaming,1,49.99,01-27-19 12:24,"997 7th Avenue, Bronx, NY 10032"
122751,Duracell 9 Volt Batteries,1,4.99,01-12-19 22:16,"904 9th Avenue, New York City, NY 10033"
122752,Nintendo Switch Surprise Game,1,59.99,01-30-19 20:45,"804 7th Avenue, New York City, NY 10033"
122753,Sony wired Headset for MP3 and Movies,1,12.99,01-26-19 04:59,"438 3rd Avenue, Queens, NY 10473"
122754,Candy,3,1.99,01-09-19 11:47,"410 3rd Avenue, New York City, NY 10033"
122755,Candy,2,1.99,01-03-19 21:42,"784 2nd Avenue, Brooklyn, NY 12116"
122756,Duracell 9 Volt Batteries,1,4.99,01-31-19 16:05,"865 7th Avenue, New York City, NY 10033"
122757,Light Bulbs 3 PK,4,2.49,01-12-19 13:08,"359 8th Avenue, New York City, NY 10033"
122758,Samsung Galaxy S10 Plus,1,999.99,01-27-19 21:11,"461 Audobon Avenue, Staten Island, NY 10023"
122759,Epson printer,1,99.99,01-11-19 17:30,"248 Madison Avenue, New York City, NY 10033"
122760,Nintendo Switch Joycon Pair,1,89.99,01-13-19 09:19,"240 Wadsworth Avenue, Brooklyn, NY 12116"
122761,Hot Dog,1,10.0,01-15-19 22:22,"796 Wadsworth Avenue, Staten Island, NY 10023"
122762,Microsoft XBox One Controller,1,59.99,01-19-19 09:54,"926 4th Avenue, Staten Island, NY 10023"
122763,Apple Lightning USB Charger,1,20.0,01-12-19 20:10,"113 Wadsworth Avenue, New York City, NY 10033"
122764,Apple Watch,1,499.99,01-10-19 06:58,"654 6th Avenue, Queens, NY 10473"
122765,Apple Macbook Pro,1,2700.0,01-10-19 18:26,"960 St Nicholas Avenue, Bronx, NY 10032"
122766,Apple TV,1,99.99,01-25-19 13:18,"70 2nd Avenue, Bronx, NY 10032"
122767,Soda,4,2.0,01-06-19 12:43,"948 5th Avenue, Staten Island, NY 10023"
122768,Apple iPhone 11 Pro,1,1100.0,01-31-19 15:41,"385 8th Avenue, Brooklyn, NY 12116"
122768,Apple Air Pods,1,149.0,01-31-19 15:41,"385 8th Avenue, Brooklyn, NY 12116"
