OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
195637,Samsung Galaxy S10 Plus,1,999.99,08-24-19 09:15,"979 Madison Avenue, New York City, NY 10033"
195638,Sony wired Headset for MP3 and Movies,1,12.99,08-27-19 13:16,"68 Audobon Avenue, Queens, NY 10473"
195639,Apple Watch,1,499.99,08-05-19 01:17,"486 3rd Avenue, Bronx, NY 10032"
195640,Light Bulbs 3 PK,1,2.49,08-18-19 11:34,"865 3rd Avenue, Staten Island, NY 10023"
195641,Duracell 9 Volt Batteries,1,4.99,08-27-19 14:46,"135 Lexington Avenue, New York City, NY 10033"
195642,Wired Headset for gaming,1,49.99,08-24-19 22:11,"20 Park Avenue, Staten Island, NY 10023"
195643,Duracell 9 Volt Batteries,1,4.99,08-08-19 20:37,"964 Park Avenue, Bronx, NY 10032"
195644,Nintendo Switch,1,249.99,08-13-19 21:01,"87 2nd Avenue, Brooklyn, NY 12116"
195645,LG 65 Inch 4k Smart TV,1,399.99,08-22-19 16:05,"557 Lexington Avenue, New York City, NY 10033"
195646,Microsoft XBox One X,1,399.99,08-15-19 21:26,"378 Madison Avenue, New York City, NY 10033"
195646,Microsoft Surprise Game,1,59.99,08-15-19 21:26,"378 Madison Avenue, New York City, NY 10033"
195647,Soda,1,2.0,08-28-19 08:44,"141 Wadsworth Avenue, Queens, NY 10473"
195648,Light Bulbs 3 PK,3,2.49,08-25-19 22:38,"285 8th Avenue, Queens, NY 10473"
195649,Wireless Headset for gaming,1,69.99,08-09-19 15:03,"472 9th Avenue, New York City, NY 10033"
195650,Apple iPhone 11 Pro,1,1100.0,08-21-19 23:20,"111 Madison Avenue, Queens, NY 10473"
195651,Wired Headset for gaming,1,49.99,08-09-19 04:41,"894 2nd Avenue, Staten Island, NY 10023"
195652,Sony Playstation 4 Surprise Game,1,59.99,08-20-19 18:29,"736 2nd Avenue, Staten Island, NY 10023"
195653,Apple iPhone 11 Pro,1,1100.0,08-22-19 17:34,"632 7th Avenue, Staten Island, NY 10023"
195654,LG 65 Inch 4k Smart TV,1,399.99,08-24-19 18:49,"125 7th Avenue, New York City, NY 10033"
195655,Apple Macbook Pro,1,2700.0,08-06-19 17:45,"704 1st Avenue, Bronx, NY 10032"
195656,Microsoft Surprise Game,1,59.99,08-09-19 20:10,"966 7th Avenue, Queens, NY 10473"
195657,Microsoft XBox One Controller,1,59.99,09-01-19 00:39,"730 Madison Avenue, Brooklyn, NY 12116"
195658,Candy,1,1.99,08-11-19 16:57,"686 Wadsworth Avenue, New York City, NY 10033"
195659,Soda,1,2.0,08-06-19 10:13,"801 7th Avenue, New York City, NY 10033"
195660,Apple Air Pods,1,149.0,08-27-19 10:10,"371 9th Avenue, Bronx, NY 10032"
195661,Hot Dog,1,10.0,08-07-19 14:29,"505 3rd Avenue, New York City, NY 10033"
195662,USB C Android Charger,1,11.99,08-23-19 08:21,"187 St Nicholas Avenue, Brooklyn, NY 12116"
195663,Nintendo Switch Surprise Game,1,59.99,08-04-19 09:29,"791 Amsterdam Avenue, Queens, NY 10473"
195664,Candy,5,1.99,08-05-19 15:02,"792 8th Avenue, New York City, NY 10033"
195665,Epson printer,1,99.99,08-16-19 19:35,"560 9th Avenue, Staten Island, NY 10023"
195666,Whirlpool Washer and Dryer,1,699.0,08-10-19 16:26,"790 1st Avenue, New York City, NY 10033"
195667,Nintendo Switch Surprise Game,1,59.99,08-14-19 09:34,"745 Lexington Avenue, Brooklyn, NY 12116"
195668,Soda,2,2.0,08-17-19 13:03,"595 Audobon Avenue, Queens, NY 10473"
195669,Sony Playstation 4 Pro,1,399.99,08-07-19 16:33,"274 4th Avenue, Staten Island, NY 10023"
195670,Nintendo Switch Surprise Game,1,59.99,08-15-19 18:48,"720 6th Avenue, Staten Island, NY 10023"
195671,Light Bulbs 3 PK,1,2.49,08-26-19 01:28,"351 Audobon Avenue, Bronx, NY 10032"
195672,Samsung Galaxy S10 Plus,1,999.99,08-03-19 13:53,"999 Amsterdam Avenue, Staten Island, NY 10023"
195673,Light Bulbs 3 PK,1,2.49,08-15-19 22:43,"605 Park Avenue, New York City, NY 10033"
195674,Light Bulbs 3 PK,1,2.49,08-19-19 15:16,"462 1st Avenue, Bronx, NY 10032"
195675,Nintendo Switch,1,249.99,08-16-19 00:59,"576 Park Avenue, New York City, NY 10033"
195676,Hot Dog,1,10.0,08-09-19 16:28,"109 1st Avenue, New York City, NY 10033"
195677,JBL Bluetooth Wireless Speaker,1,199.99,08-30-19 13:16,"496 St Nicholas Avenue, New York City, NY 10033"
195678,Duracell 9 Volt Batteries,1,4.99,08-18-19 15:04,"215 Broadway Avenue, Brooklyn, NY 12116"
195679,Hot Dog,1,10.0,08-17-19 13:35,"723 Wadsworth Avenue, Staten Island, NY 10023"
195680,Duracell 9 Volt Batteries,1,4.99,08-19-19 11:31,"266 Broadway Avenue, Brooklyn, NY 12116"
195681,Wireless Headset for gaming,1,69.99,08-28-19 15:04,"836 Wadsworth Avenue, Staten Island, NY 10023"
195682,Duracell 9 Volt Batteries,1,4.99,08-02-19 16:04,"960 Audobon Avenue, Brooklyn, NY 12116"
195683,Duracell 9 Volt Batteries,1,4.99,08-10-19 13:27,"866 3rd Avenue, Bronx, NY 10032"
195684,Duracell 9 Volt Batteries,1,4.99,08-09-19 11:33,"823 Amsterdam Avenue, New York City, NY 10033"
195685,Sony Playstation 4 Surprise Game,1,59.99,08-21-19 11:19,"236 Amsterdam Avenue, Bronx, NY 10032"
195686,Soda,3,2.0,08-12-19 16:44,"344 9th Avenue, Staten Island, NY 10023"
195687,Soda,1,2.0,08-04-19 19:31,"180 7th Avenue, Bronx, NY 10032"
195688,Candy,1,1.99,08-10-19 11:29,"584 7th Avenue, Bronx, NY 10032"
195689,Wireless Headset for gaming,1,69.99,08-23-19 18:01,"799 5th Avenue, Brooklyn, NY 12116"
195690,Candy,2,1.99,08-03-19 11:21,"199 Lexington Avenue, Queens, NY 10473"
195691,Candy,1,1.99,08-19-19 16:45,"734 Broadway Avenue, New York City, NY 10033"
195692,Wired Headset for gaming,1,49.99,08-22-19 16:15,"356 3rd Avenue, Queens, NY 10473"
195693,Apple Air Pods,1,149.0,08-17-19 09:19,"397 5th Avenue, Queens, NY 10473"
195694,Apple Macbook Pro,1,2700.0,08-01-19 12:56,"338 7th Avenue, Staten Island, NY 10023"
195695,LG 65 Inch 4k Smart TV,1,399.99,08-21-19 17:15,"814 2nd Avenue, Staten Island, NY 10023"
195696,Hot Dog,1,10.0,08-29-19 18:49,"874 St Nicholas Avenue, Queens, NY 10473"
195697,Duracell 9 Volt Batteries,2,4.99,08-31-19 10:53,"651 5th Avenue, Queens, NY 10473"
195698,Wireless Headset for gaming,1,69.99,08-14-19 12:31,"58 Park Avenue, New York City, NY 10033"
195699,JBL Bluetooth Wireless Speaker,1,199.99,08-31-19 18:53,"309 8th Avenue, Bronx, NY 10032"
195700,Lenovo Thinkpad,1,799.0,08-24-19 14:26,"582 Amsterdam Avenue, New York City, NY 10033"
195701,JBL Bluetooth Wireless Speaker,1,199.99,08-27-19 02:53,"560 9th Avenue, New York City, NY 10033"
195702,Apple iPhone 11 Pro,1,1100.0,08-09-19 08:20,"246 Amsterdam Avenue, Queens, NY 10473"
195703,Hot Dog,1,10.0,08-28-19 12:37,"467 Wadsworth Avenue, Brooklyn, NY 12116"
195704,Sony wired Headset for MP3 and Movies,1,12.99,08-23-19 20:42,"265 Amsterdam Avenue, Queens, NY 10473"
195705,Duracell 9 Volt Batteries,1,4.99,08-24-19 23:45,"359 St Nicholas Avenue, Staten Island, NY 10023"
195706,Light Bulbs 3 PK,1,2.49,08-10-19 23:30,"367 Amsterdam Avenue, Staten Island, NY 10023"
195707,Duracell 9 Volt Batteries,1,4.99,08-13-19 14:21,"949 St Nicholas Avenue, Staten Island, NY 10023"
195708,Duracell 9 Volt Batteries,1,4.99,08-31-19 21:27,"172 6th Avenue, New York City, NY 10033"
195709,Epson printer,1,99.99,08-24-19 10:49,"216 Amsterdam Avenue, Staten Island, NY 10023"
195710,Candy,2,1.99,08-13-19 17:17,"726 Wadsworth Avenue, Queens, NY 10473"
195711,Candy,1,1.99,08-09-19 12:37,"633 4th Avenue, New York City, NY 10033"
195712,Lenovo Thinkpad,1,799.0,08-26-19 23:35,"751 1st Avenue, Bronx, NY 10032"
195713,Sony Playstation 4 Surprise Game,1,59.99,08-18-19 15:21,"425 6th Avenue, Queens, NY 10473"
195714,Light Bulbs 3 PK,1,2.49,08-05-19 13:39,"83 St Nicholas Avenue, Queens, NY 10473"
195715,Apple iPhone 11 Pro,1,1100.0,08-17-19 22:19,"334 6th Avenue, Queens, NY 10473"
195716,Apple iPhone 11 Pro,1,1100.0,08-18-19 09:32,"469 9th Avenue, Brooklyn, NY 12116"
195716,Apple Lightning USB Charger,1,20.0,08-18-19 09:32,"469 9th Avenue, Brooklyn, NY 12116"
195717,Soda,2,2.0,08-13-19 05:17,"140 7th Avenue, New York City, NY 10033"
195718,Hot Dog,1,10.0,08-08-19 14:29,"16 Lexington Avenue, Queens, NY 10473"
195719,Light Bulbs 3 PK,3,2.49,08-11-19 22:30,"625 2nd Avenue, Bronx, NY 10032"
195720,Lenovo Thinkpad,1,799.0,08-12-19 11:14,"428 Park Avenue, New York City, NY 10033"
195721,Nintendo Switch,1,249.99,08-08-19 00:17,"226 4th Avenue, Staten Island, NY 10023"
195722,Sony Playstation 4 Pro,1,399.99,08-15-19 10:24,"444 4th Avenue, Queens, NY 10473"
195723,Samsung Galaxy S10 Plus,1,999.99,08-20-19 18:42,"907 St Nicholas Avenue, New York City, NY 10033"
195724,Nintendo Switch Joycon Pair,1,89.99,08-03-19 22:16,"445 Madison Avenue, Bronx, NY 10032"
195725,Duracell 9 Volt Batteries,1,4.99,08-05-19 12:25,"319 Lexington Avenue, New York City, NY 10033"
195726,Soda,1,2.0,08-01-19 17:20,"258 1st Avenue, New York City, NY 10033"
195727,Nintendo Switch,1,249.99,08-03-19 14:31,"690 Lexington Avenue, Staten Island, NY 10023"
195728,IooT Refrigerator,1,1500.0,08-12-19 12:10,"429 5th Avenue, Bronx, NY 10032"
195729,Apple Air Pods,1,149.0,08-23-19 09:13,"833 Wadsworth Avenue, Bronx, NY 10032"
195729,Duracell 9 Volt Batteries,1,4.99,08-23-19 09:13,"833 Wadsworth Avenue, Bronx, NY 10032"
195730,Soda,2,2.0,08-19-19 11:41,"601 4th Avenue, New York City, NY 10033"
195731,Sony wired Headset for MP3 and Movies,1,12.99,08-25-19 22:26,"498 7th Avenue, Bronx, NY 10032"
195732,Soda,4,2.0,08-11-19 18:05,"540 Madison Avenue, New York City, NY 10033"
195733,Wired Headset for gaming,1,49.99,08-17-19 13:41,"865 4th Avenue, Bronx, NY 10032"
195734,Soda,1,2.0,08-12-19 12:48,"968 Broadway Avenue, Staten Island, NY 10023"
195735,Apple Macbook Pro,1,2700.0,08-29-19 11:39,"997 8th Avenue, Queens, NY 10473"
195736,Candy,1,1.99,08-09-19 20:22,"870 6th Avenue, Queens, NY 10473"
195737,Duracell 9 Volt Batteries,1,4.99,08-09-19 10:19,"853 Madison Avenue, Queens, NY 10473"
195738,Candy,3,1.99,08-29-19 18:55,"382 2nd Avenue, Queens, NY 10473"
195739,Lenovo Thinkpad,1,799.0,08-04-19 18:12,"737 St Nicholas Avenue, Queens, NY 10473"
195740,Soda,1,2.0,08-05-19 13:44,"711 8th Avenue, Bronx, NY 10032"
195741,Hot Dog,1,10.0,08-07-19 17:36,"204 8th Avenue, Queens, NY 10473"
195742,Soda,1,2.0,08-02-19 12:46,"36 Amsterdam Avenue, Queens, NY 10473"
195743,Extended Warranty 3 Years,1,49.0,08-04-19 19:07,"517 Amsterdam Avenue, Staten Island, NY 10023"
195744,Microsoft XBox One Controller,1,59.99,08-05-19 08:53,"150 2nd Avenue, Brooklyn, NY 12116"
195745,Light Bulbs 3 PK,1,2.49,08-29-19 07:56,"904 9th Avenue, New York City, NY 10033"
195746,Extended Warranty 3 Years,1,49.0,08-11-19 06:39,"894 Amsterdam Avenue, Queens, NY 10473"
195747,Microsoft XBox One X,1,399.99,08-27-19 17:21,"104 4th Avenue, Bronx, NY 10032"
195748,Wireless Headset for gaming,1,69.99,08-13-19 15:04,"30 3rd Avenue, Brooklyn, NY 12116"
195749,Microsoft XBox One Controller,1,59.99,08-31-19 15:54,"450 Lexington Avenue, Bronx, NY 10032"
195750,Wireless Headset for gaming,1,69.99,08-08-19 16:37,"379 Wadsworth Avenue, New York City, NY 10033"
195751,JBL Bluetooth Wireless Speaker,1,199.99,08-20-19 09:25,"506 3rd Avenue, Staten Island, NY 10023"
195752,Light Bulbs 3 PK,1,2.49,08-15-19 18:01,"27 Amsterdam Avenue, New York City, NY 10033"
195753,Light Bulbs 3 PK,1,2.49,08-18-19 20:08,"718 Broadway Avenue, Brooklyn, NY 12116"
195754,Nintendo Switch Surprise Game,1,59.99,08-12-19 13:41,"80 1st Avenue, New York City, NY 10033"
195755,Apple TV,1,99.99,08-10-19 06:46,"937 3rd Avenue, New York City, NY 10033"
195756,Sony wired Headset for MP3 and Movies,1,12.99,08-15-19 21:54,"997 7th Avenue, New York City, NY 10033"
195757,Candy,1,1.99,08-26-19 05:43,"401 4th Avenue, Staten Island, NY 10023"
195758,Microsoft XBox One Controller,1,59.99,08-03-19 22:27,"951 Audobon Avenue, Staten Island, NY 10023"
195759,Candy,1,1.99,08-20-19 12:17,"627 Lexington Avenue, New York City, NY 10033"
195760,Samsung Galaxy S10 Plus,1,999.99,08-18-19 10:38,"730 7th Avenue, Staten Island, NY 10023"
195761,Apple Macbook Pro,1,2700.0,08-16-19 19:31,"972 6th Avenue, Staten Island, NY 10023"
195762,Apple TV,1,99.99,08-06-19 10:42,"955 3rd Avenue, Brooklyn, NY 12116"
195763,Candy,3,1.99,08-31-19 15:32,"49 Park Avenue, Bronx, NY 10032"
195764,Duracell 9 Volt Batteries,1,4.99,08-17-19 01:38,"262 8th Avenue, New York City, NY 10033"
195765,Apple TV,1,99.99,08-19-19 18:35,"72 Audobon Avenue, Staten Island, NY 10023"
195766,Soda,1,2.0,08-02-19 17:37,"978 5th Avenue, New York City, NY 10033"
195767,Apple Lightning USB Charger,2,20.0,08-02-19 23:12,"825 6th Avenue, Bronx, NY 10032"
195768,USB C Android Charger,1,11.99,08-14-19 20:21,"330 Broadway Avenue, New York City, NY 10033"
195769,Duracell 9 Volt Batteries,1,4.99,08-07-19 12:35,"819 St Nicholas Avenue, Staten Island, NY 10023"
195770,Apple Lightning USB Charger,1,20.0,08-18-19 12:21,"524 7th Avenue, New York City, NY 10033"
195771,Duracell 9 Volt Batteries,1,4.99,08-12-19 10:34,"930 Broadway Avenue, Staten Island, NY 10023"
195772,Sony Playstation 4 Controller,1,59.99,08-24-19 13:06,"881 6th Avenue, Bronx, NY 10032"
195773,Microsoft XBox One X,1,399.99,08-13-19 13:56,"136 1st Avenue, Bronx, NY 10032"
195773,Microsoft Surprise Game,1,59.99,08-13-19 13:56,"136 1st Avenue, Bronx, NY 10032"
195773,Microsoft XBox One Controller,1,59.99,08-13-19 13:56,"136 1st Avenue, Bronx, NY 10032"
195774,Samsung Galaxy S10 Plus,1,999.99,08-18-19 19:35,"963 7th Avenue, New York City, NY 10033"
195775,Light Bulbs 3 PK,2,2.49,08-22-19 13:21,"231 9th Avenue, New York City, NY 10033"
195776,Wireless Headset for gaming,1,69.99,08-26-19 08:49,"395 Audobon Avenue, Brooklyn, NY 12116"
195777,Nintendo Switch Surprise Game,1,59.99,08-25-19 05:29,"882 St Nicholas Avenue, Staten Island, NY 10023"
195778,Duracell 9 Volt Batteries,1,4.99,08-27-19 15:09,"208 7th Avenue, Staten Island, NY 10023"
195779,Hot Dog,1,10.0,08-03-19 12:35,"314 St Nicholas Avenue, Brooklyn, NY 12116"
195780,Samsung Galaxy S10 Plus,1,999.99,08-15-19 11:06,"968 Madison Avenue, Queens, NY 10473"
195781,Duracell 9 Volt Batteries,1,4.99,08-26-19 09:24,"678 3rd Avenue, New York City, NY 10033"
195782,Light Bulbs 3 PK,1,2.49,08-29-19 10:16,"666 St Nicholas Avenue, Brooklyn, NY 12116"
195783,Nintendo Switch,1,249.99,08-29-19 09:29,"641 1st Avenue, New York City, NY 10033"
195784,Wired Headset for gaming,1,49.99,08-11-19 07:05,"937 2nd Avenue, Staten Island, NY 10023"
195785,Nintendo Switch Surprise Game,1,59.99,08-19-19 17:25,"547 7th Avenue, Brooklyn, NY 12116"
195786,Apple Lightning USB Charger,1,20.0,08-03-19 11:25,"141 Park Avenue, New York City, NY 10033"
195787,Sony Playstation 4 Controller,1,59.99,08-07-19 00:26,"226 9th Avenue, Queens, NY 10473"
195788,Sony Playstation 4 Controller,1,59.99,08-07-19 09:34,"681 Amsterdam Avenue, Bronx, NY 10032"
195789,Hot Dog,1,10.0,08-17-19 17:06,"789 Park Avenue, Bronx, NY 10032"
195790,Light Bulbs 3 PK,2,2.49,08-03-19 11:17,"18 Wadsworth Avenue, Staten Island, NY 10023"
195791,Microsoft XBox One X,1,399.99,08-29-19 14:57,"938 6th Avenue, New York City, NY 10033"
195791,Microsoft Surprise Game,1,59.99,08-29-19 14:57,"938 6th Avenue, New York City, NY 10033"
195792,LG 65 Inch 4k Smart TV,1,399.99,08-15-19 12:57,"721 Amsterdam Avenue, Staten Island, NY 10023"
195793,Apple Watch,1,499.99,08-18-19 13:48,"630 Audobon Avenue, Staten Island, NY 10023"
195794,IooT Refrigerator,1,1500.0,08-14-19 13:30,"663 6th Avenue, Staten Island, NY 10023"
195795,Duracell 9 Volt Batteries,1,4.99,08-17-19 20:57,"978 Broadway Avenue, New York City, NY 10033"
195796,Apple Lightning USB Charger,1,20.0,08-19-19 06:41,"435 Madison Avenue, Bronx, NY 10032"
195797,Apple TV,1,99.99,08-02-19 21:18,"855 Lexington Avenue, Staten Island, NY 10023"
195798,Epson printer,1,99.99,08-28-19 22:10,"812 Audobon Avenue, Bronx, NY 10032"
195799,Samsung Galaxy S10 Plus,1,999.99,08-30-19 16:51,"540 8th Avenue, Bronx, NY 10032"
195800,Candy,4,1.99,08-14-19 20:28,"108 1st Avenue, New York City, NY 10033"
195801,Light Bulbs 3 PK,1,2.49,08-30-19 10:51,"69 Broadway Avenue, Bronx, NY 10032"
195802,Apple Lightning USB Charger,1,20.0,08-04-19 20:03,"654 Wadsworth Avenue, New York City, NY 10033"
195803,Epson printer,1,99.99,08-31-19 21:19,"303 Amsterdam Avenue, New York City, NY 10033"
195804,Hot Dog,2,10.0,08-03-19 15:55,"222 St Nicholas Avenue, Bronx, NY 10032"
195805,Sony wired Headset for MP3 and Movies,1,12.99,08-09-19 22:34,"433 Park Avenue, New York City, NY 10033"
195806,Hot Dog,1,10.0,08-14-19 00:27,"661 4th Avenue, New York City, NY 10033"
195807,Soda,5,2.0,08-31-19 01:03,"869 8th Avenue, Bronx, NY 10032"
195808,USB C Android Charger,1,11.99,08-08-19 22:36,"880 4th Avenue, Queens, NY 10473"
195809,Apple TV,1,99.99,08-12-19 11:33,"531 9th Avenue, New York City, NY 10033"
195810,Sony wired Headset for MP3 and Movies,1,12.99,08-16-19 19:58,"248 Broadway Avenue, Queens, NY 10473"
195811,Apple Lightning USB Charger,1,20.0,08-17-19 19:14,"809 4th Avenue, Queens, NY 10473"
195812,Candy,3,1.99,08-28-19 10:19,"702 6th Avenue, Bronx, NY 10032"
195813,Candy,3,1.99,08-27-19 13:03,"228 4th Avenue, Bronx, NY 10032"
195814,Soda,5,2.0,08-19-19 02:59,"700 Lexington Avenue, New York City, NY 10033"
195815,Sony Playstation 4 Surprise Game,1,59.99,08-05-19 12:24,"184 9th Avenue, Brooklyn, NY 12116"
195815,Epson printer,1,99.99,08-05-19 12:24,"184 9th Avenue, Brooklyn, NY 12116"
195816,Light Bulbs 3 PK,3,2.49,08-27-19 01:24,"53 6th Avenue, Brooklyn, NY 12116"
195817,Hot Dog,2,10.0,08-02-19 18:15,"813 3rd Avenue, Brooklyn, NY 12116"
195818,Hot Dog,1,10.0,08-28-19 12:55,"777 Amsterdam Avenue, New York City, NY 10033"
195819,Sony Playstation 4 Pro,1,399.99,08-26-19 19:49,"941 Audobon Avenue, Queens, NY 10473"
195819,Sony Playstation 4 Surprise Game,1,59.99,08-26-19 19:49,"941 Audobon Avenue, Queens, NY 10473"
195820,Soda,2,2.0,08-14-19 12:25,"86 Wadsworth Avenue, Bronx, NY 10032"
195821,Microsoft XBox One Controller,2,59.99,08-15-19 23:08,"978 Audobon Avenue, Bronx, NY 10032"
195822,Hot Dog,1,10.0,08-31-19 22:12,"61 3rd Avenue, New York City, NY 10033"
195823,Light Bulbs 3 PK,2,2.49,08-15-19 12:31,"889 3rd Avenue, Bronx, NY 10032"
195824,Hot Dog,1,10.0,08-27-19 12:35,"758 3rd Avenue, New York City, NY 10033"
195825,Candy,1,1.99,08-28-19 01:12,"808 Audobon Avenue, Bronx, NY 10032"
195826,Light Bulbs 3 PK,2,2.49,08-11-19 13:53,"468 Broadway Avenue, Bronx, NY 10032"
195827,Microsoft XBox One Controller,1,59.99,08-10-19 11:18,"170 8th Avenue, Bronx, NY 10032"
195828,Duracell 9 Volt Batteries,1,4.99,08-31-19 10:37,"454 St Nicholas Avenue, New York City, NY 10033"
195829,Duracell 9 Volt Batteries,2,4.99,08-06-19 14:16,"52 Broadway Avenue, Queens, NY 10473"
195830,Light Bulbs 3 PK,2,2.49,08-23-19 18:33,"800 Amsterdam Avenue, Staten Island, NY 10023"
195831,Duracell 9 Volt Batteries,1,4.99,08-15-19 15:52,"39 5th Avenue, Staten Island, NY 10023"
195832,Light Bulbs 3 PK,1,2.49,08-04-19 11:38,"383 Amsterdam Avenue, New York City, NY 10033"
195833,Duracell 9 Volt Batteries,1,4.99,08-25-19 20:24,"851 Madison Avenue, Bronx, NY 10032"
195834,Apple TV,1,99.99,08-29-19 11:06,"217 5th Avenue, Staten Island, NY 10023"
195835,Wireless Headset for gaming,1,69.99,08-04-19 12:25,"314 St Nicholas Avenue, Bronx, NY 10032"
195836,Microsoft XBox One X,1,399.99,08-20-19 10:24,"358 Madison Avenue, Queens, NY 10473"
195836,Microsoft Surprise Game,1,59.99,08-20-19 10:24,"358 Madison Avenue, Queens, NY 10473"
195837,Duracell 9 Volt Batteries,1,4.99,08-08-19 19:54,"940 4th Avenue, New York City, NY 10033"
195838,Candy,2,1.99,08-23-19 17:14,"703 9th Avenue, Bronx, NY 10032"
195839,Candy,1,1.99,08-18-19 16:02,"735 1st Avenue, Staten Island, NY 10023"
195840,Duracell 9 Volt Batteries,2,4.99,08-27-19 14:04,"807 Madison Avenue, Brooklyn, NY 12116"
195841,Soda,1,2.0,08-25-19 21:49,"729 Audobon Avenue, Bronx, NY 10032"
195842,Light Bulbs 3 PK,1,2.49,08-15-19 20:38,"53 Park Avenue, New York City, NY 10033"
195843,Light Bulbs 3 PK,2,2.49,08-15-19 21:49,"286 Audobon Avenue, Staten Island, NY 10023"
195844,LG 65 Inch 4k Smart TV,1,399.99,08-23-19 22:25,"465 Broadway Avenue, Queens, NY 10473"
195845,Light Bulbs 3 PK,1,2.49,08-03-19 22:47,"208 St Nicholas Avenue, New York City, NY 10033"
195846,Soda,1,2.0,08-29-19 09:27,"302 6th Avenue, Staten Island, NY 10023"
195847,Apple iPhone 11 Pro,1,1100.0,08-01-19 19:20,"322 Broadway Avenue, New York City, NY 10033"
195848,Sony Playstation 4 Pro,1,399.99,08-16-19 16:58,"602 Wadsworth Avenue, Queens, NY 10473"
195849,Epson printer,1,99.99,08-14-19 18:59,"409 2nd Avenue, New York City, NY 10033"
195850,Microsoft XBox One X,1,399.99,08-04-19 17:32,"293 9th Avenue, Bronx, NY 10032"
195851,Apple Lightning USB Charger,1,20.0,08-15-19 20:58,"691 Wadsworth Avenue, New York City, NY 10033"
195852,Candy,2,1.99,08-16-19 21:16,"306 Amsterdam Avenue, New York City, NY 10033"
195853,Light Bulbs 3 PK,1,2.49,08-23-19 11:54,"613 Lexington Avenue, Bronx, NY 10032"
195854,Duracell 9 Volt Batteries,3,4.99,08-25-19 11:39,"610 Amsterdam Avenue, New York City, NY 10033"
195855,Apple TV,1,99.99,08-30-19 20:27,"392 2nd Avenue, New York City, NY 10033"
195856,Microsoft XBox One X,1,399.99,08-16-19 09:39,"751 3rd Avenue, New York City, NY 10033"
195856,Microsoft XBox One Controller,1,59.99,08-16-19 09:39,"751 3rd Avenue, New York City, NY 10033"
195857,Extended Warranty 3 Years,1,49.0,08-13-19 17:05,"578 Wadsworth Avenue, Queens, NY 10473"
195858,Microsoft XBox One Controller,1,59.99,08-04-19 16:15,"768 Broadway Avenue, Bronx, NY 10032"
195859,Sony wired Headset for MP3 and Movies,1,12.99,08-23-19 18:18,"818 Amsterdam Avenue, Queens, NY 10473"
195860,Soda,2,2.0,08-23-19 00:19,"90 Park Avenue, New York City, NY 10033"
195861,Wireless Headset for gaming,1,69.99,08-07-19 13:06,"887 St Nicholas Avenue, Staten Island, NY 10023"
195862,Apple Air Pods,1,149.0,08-21-19 12:39,"351 5th Avenue, Staten Island, NY 10023"
195863,Duracell 9 Volt Batteries,1,4.99,08-09-19 13:11,"815 8th Avenue, Brooklyn, NY 12116"
195864,Epson printer,1,99.99,08-20-19 19:37,"706 Lexington Avenue, Queens, NY 10473"
195865,Candy,1,1.99,08-21-19 14:39,"165 Broadway Avenue, Staten Island, NY 10023"
195866,Candy,3,1.99,08-19-19 11:13,"119 6th Avenue, Bronx, NY 10032"
195867,Lenovo Thinkpad,1,799.0,08-01-19 22:34,"328 Lexington Avenue, Queens, NY 10473"
195868,Hot Dog,1,10.0,08-03-19 12:36,"217 Lexington Avenue, Bronx, NY 10032"
195869,Candy,5,1.99,08-06-19 12:47,"586 3rd Avenue, Queens, NY 10473"
195870,Sony wired Headset for MP3 and Movies,1,12.99,08-06-19 21:00,"842 Wadsworth Avenue, Queens, NY 10473"
195871,Sony Playstation 4 Surprise Game,1,59.99,08-12-19 18:37,"93 7th Avenue, New York City, NY 10033"
195872,Apple iPhone 11 Pro,1,1100.0,08-25-19 13:26,"166 Park Avenue, Brooklyn, NY 12116"
195872,Apple Air Pods,1,149.0,08-25-19 13:26,"166 Park Avenue, Brooklyn, NY 12116"
195873,Soda,5,2.0,08-05-19 19:37,"333 Broadway Avenue, Staten Island, NY 10023"
195874,Sony Playstation 4 Pro,1,399.99,08-20-19 13:18,"683 Lexington Avenue, Queens, NY 10473"
195875,Hot Dog,1,10.0,08-14-19 21:37,"565 Park Avenue, New York City, NY 10033"
195876,Candy,1,1.99,08-10-19 10:20,"57 Amsterdam Avenue, New York City, NY 10033"
195877,JBL Bluetooth Wireless Speaker,1,199.99,08-15-19 17:33,"614 3rd Avenue, Brooklyn, NY 12116"
195878,USB C Android Charger,1,11.99,08-20-19 00:14,"215 3rd Avenue, Staten Island, NY 10023"
195879,Extended Warranty 3 Years,1,49.0,08-21-19 14:53,"471 8th Avenue, New York City, NY 10033"
195880,Nintendo Switch Surprise Game,1,59.99,08-23-19 06:12,"313 2nd Avenue, Queens, NY 10473"
195881,Extended Warranty 3 Years,1,49.0,08-03-19 21:10,"21 Madison Avenue, Bronx, NY 10032"
195882,Light Bulbs 3 PK,4,2.49,08-04-19 12:56,"505 7th Avenue, New York City, NY 10033"
195883,Samsung Galaxy S10 Plus,1,999.99,08-08-19 08:29,"82 2nd Avenue, Queens, NY 10473"
195884,Apple TV,1,99.99,08-04-19 13:28,"427 5th Avenue, New York City, NY 10033"
195885,Microsoft XBox One X,1,399.99,08-26-19 03:36,"987 5th Avenue, New York City, NY 10033"
195885,Microsoft Surprise Game,1,59.99,08-26-19 03:36,"987 5th Avenue, New York City, NY 10033"
