OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
206311,Nintendo Switch,1,249.99,09-08-19 10:49,"645 Park Avenue, Brooklyn, NY 12116"
206312,Wireless Headset for gaming,1,69.99,09-02-19 22:52,"700 5th Avenue, Staten Island, NY 10023"
206313,Apple iPhone 11 Pro,1,1100.0,09-25-19 11:14,"661 Wadsworth Avenue, Staten Island, NY 10023"
206314,Nintendo Switch Surprise Game,1,59.99,09-11-19 12:22,"393 8th Avenue, New York City, NY 10033"
206315,Hot Dog,1,10.0,09-20-19 23:16,"48 5th Avenue, New York City, NY 10033"
206316,Apple TV,1,99.99,09-24-19 17:33,"571 Park Avenue, New York City, NY 10033"
206317,Apple TV,1,99.99,09-03-19 12:25,"252 Madison Avenue, Staten Island, NY 10023"
206318,Sony Playstation 4 Pro,1,399.99,09-07-19 17:39,"415 St Nicholas Avenue, New York City, NY 10033"
206318,Sony Playstation 4 Surprise Game,1,59.99,09-07-19 17:39,"415 St Nicholas Avenue, New York City, NY 10033"
206319,Apple iPhone 11 Pro,1,1100.0,09-03-19 15:41,"765 Park Avenue, Staten Island, NY 10023"
206320,Apple TV,1,99.99,09-05-19 20:03,"216 9th Avenue, New York City, NY 10033"
206321,Duracell 9 Volt Batteries,1,4.99,09-05-19 11:19,"463 Broadway Avenue, Queens, NY 10473"
206322,Samsung Galaxy S10 Plus,1,999.99,09-02-19 15:22,"41 7th Avenue, Bronx, NY 10032"
206323,Duracell 9 Volt Batteries,1,4.99,09-20-19 20:04,"927 Park Avenue, New York City, NY 10033"
206324,Light Bulbs 3 PK,1,2.49,09-05-19 23:32,"759 4th Avenue, Bronx, NY 10032"
206325,Samsung Galaxy S10 Plus,1,999.99,09-08-19 13:14,"437 Park Avenue, Bronx, NY 10032"
206326,Hot Dog,1,10.0,09-19-19 22:44,"200 4th Avenue, New York City, NY 10033"
206327,Candy,2,1.99,09-29-19 09:13,"861 Audobon Avenue, New York City, NY 10033"
206328,Apple TV,1,99.99,09-19-19 21:14,"409 Lexington Avenue, New York City, NY 10033"
206329,Apple Air Pods,1,149.0,09-25-19 20:39,"520 4th Avenue, Bronx, NY 10032"
206330,Soda,1,2.0,09-29-19 13:36,"334 2nd Avenue, Staten Island, NY 10023"
206331,Wireless Headset for gaming,1,69.99,09-08-19 14:17,"380 3rd Avenue, Bronx, NY 10032"
206332,Soda,1,2.0,09-11-19 20:13,"172 Lexington Avenue, New York City, NY 10033"
206333,Epson printer,1,99.99,09-28-19 20:08,"5 Audobon Avenue, Staten Island, NY 10023"
206334,Apple TV,1,99.99,09-19-19 18:26,"631 3rd Avenue, Staten Island, NY 10023"
206335,Microsoft Surprise Game,1,59.99,09-09-19 16:14,"353 3rd Avenue, New York City, NY 10033"
206336,Apple Lightning USB Charger,1,20.0,09-10-19 18:58,"588 1st Avenue, New York City, NY 10033"
206337,Sony Playstation 4 Surprise Game,1,59.99,09-02-19 23:50,"36 Broadway Avenue, New York City, NY 10033"
206338,Duracell 9 Volt Batteries,1,4.99,09-11-19 13:19,"324 St Nicholas Avenue, New York City, NY 10033"
206339,Apple Lightning USB Charger,1,20.0,09-21-19 14:40,"829 7th Avenue, Bronx, NY 10032"
206340,Epson printer,1,99.99,09-27-19 14:00,"443 8th Avenue, Bronx, NY 10032"
206341,Apple iPhone 11 Pro,1,1100.0,09-22-19 16:45,"700 2nd Avenue, Queens, NY 10473"
206342,Hot Dog,1,10.0,09-25-19 17:41,"819 St Nicholas Avenue, Staten Island, NY 10023"
206343,Sony Playstation 4 Pro,1,399.99,09-04-19 13:20,"379 2nd Avenue, Staten Island, NY 10023"
206344,Soda,2,2.0,09-27-19 09:22,"342 Amsterdam Avenue, New York City, NY 10033"
206345,USB C Android Charger,1,11.99,09-05-19 13:11,"214 6th Avenue, Staten Island, NY 10023"
206346,Lenovo Thinkpad,1,799.0,09-24-19 00:33,"317 2nd Avenue, New York City, NY 10033"
206347,Nintendo Switch Joycon Pair,1,89.99,09-18-19 08:03,"478 3rd Avenue, New York City, NY 10033"
206348,Sony Playstation 4 Pro,1,399.99,09-06-19 18:06,"235 Wadsworth Avenue, New York City, NY 10033"
206349,Candy,2,1.99,09-20-19 13:49,"803 Audobon Avenue, New York City, NY 10033"
206350,Nintendo Switch,1,249.99,09-19-19 12:54,"610 3rd Avenue, Brooklyn, NY 12116"
206351,Light Bulbs 3 PK,1,2.49,09-30-19 17:22,"895 Lexington Avenue, Staten Island, NY 10023"
206352,Duracell 9 Volt Batteries,1,4.99,09-25-19 09:44,"329 7th Avenue, Queens, NY 10473"
206353,Candy,1,1.99,09-15-19 19:07,"61 5th Avenue, Brooklyn, NY 12116"
206354,Sony Playstation 4 Controller,1,59.99,09-14-19 11:24,"743 6th Avenue, Brooklyn, NY 12116"
206355,Candy,5,1.99,09-09-19 21:49,"329 Amsterdam Avenue, Queens, NY 10473"
206356,Candy,4,1.99,09-20-19 23:46,"262 Wadsworth Avenue, Bronx, NY 10032"
206357,Candy,1,1.99,09-25-19 22:43,"662 5th Avenue, Brooklyn, NY 12116"
206358,Candy,2,1.99,09-20-19 10:15,"992 9th Avenue, Brooklyn, NY 12116"
206359,Light Bulbs 3 PK,3,2.49,09-07-19 07:56,"71 Park Avenue, New York City, NY 10033"
206360,LG 65 Inch 4k Smart TV,1,399.99,09-14-19 09:02,"359 3rd Avenue, Bronx, NY 10032"
206361,Microsoft XBox One X,1,399.99,09-27-19 18:05,"24 Park Avenue, Queens, NY 10473"
206361,Microsoft Surprise Game,1,59.99,09-27-19 18:05,"24 Park Avenue, Queens, NY 10473"
206362,JBL Bluetooth Wireless Speaker,1,199.99,09-15-19 11:45,"244 Lexington Avenue, Staten Island, NY 10023"
206363,Apple Lightning USB Charger,2,20.0,09-06-19 16:13,"818 4th Avenue, Brooklyn, NY 12116"
206364,Microsoft XBox One X,1,399.99,09-21-19 17:08,"626 9th Avenue, Bronx, NY 10032"
206364,Microsoft Surprise Game,1,59.99,09-21-19 17:08,"626 9th Avenue, Bronx, NY 10032"
206365,Sony wired Headset for MP3 and Movies,1,12.99,09-13-19 16:57,"174 St Nicholas Avenue, Staten Island, NY 10023"
206366,Soda,1,2.0,09-25-19 19:19,"220 8th Avenue, Staten Island, NY 10023"
206367,Soda,1,2.0,09-03-19 12:39,"126 Amsterdam Avenue, New York City, NY 10033"
206368,Duracell 9 Volt Batteries,2,4.99,09-22-19 12:16,"695 5th Avenue, Staten Island, NY 10023"
206369,Sony wired Headset for MP3 and Movies,2,12.99,09-05-19 19:45,"538 St Nicholas Avenue, Staten Island, NY 10023"
206370,Light Bulbs 3 PK,2,2.49,09-04-19 05:01,"762 6th Avenue, Staten Island, NY 10023"
206371,Nintendo Switch,1,249.99,09-15-19 19:14,"808 4th Avenue, Bronx, NY 10032"
206372,Candy,1,1.99,09-09-19 14:15,"254 2nd Avenue, Queens, NY 10473"
206373,Light Bulbs 3 PK,1,2.49,09-06-19 19:30,"509 2nd Avenue, New York City, NY 10033"
206374,Hot Dog,1,10.0,09-15-19 15:47,"122 3rd Avenue, Bronx, NY 10032"
206375,Duracell 9 Volt Batteries,1,4.99,09-23-19 18:22,"645 5th Avenue, Queens, NY 10473"
206376,Hot Dog,2,10.0,09-29-19 20:42,"946 Amsterdam Avenue, Bronx, NY 10032"
206377,JBL Bluetooth Wireless Speaker,1,199.99,09-28-19 21:22,"974 Audobon Avenue, Staten Island, NY 10023"
206378,Apple Lightning USB Charger,1,20.0,09-21-19 20:44,"208 3rd Avenue, Queens, NY 10473"
206378,Microsoft XBox One X,1,399.99,09-21-19 20:44,"208 3rd Avenue, Queens, NY 10473"
206379,Candy,1,1.99,09-14-19 18:54,"723 9th Avenue, New York City, NY 10033"
206380,Duracell 9 Volt Batteries,1,4.99,09-22-19 01:40,"991 7th Avenue, Queens, NY 10473"
206381,Candy,1,1.99,09-28-19 16:39,"672 Broadway Avenue, New York City, NY 10033"
206382,Sony Playstation 4 Pro,1,399.99,09-23-19 11:22,"752 3rd Avenue, Bronx, NY 10032"
206382,Sony Playstation 4 Surprise Game,1,59.99,09-23-19 11:22,"752 3rd Avenue, Bronx, NY 10032"
206383,Sony Playstation 4 Surprise Game,1,59.99,09-07-19 13:30,"557 5th Avenue, Queens, NY 10473"
206384,Nintendo Switch Joycon Pair,1,89.99,09-16-19 16:16,"677 Madison Avenue, Bronx, NY 10032"
206385,Soda,1,2.0,09-10-19 09:26,"936 2nd Avenue, Queens, NY 10473"
206386,Candy,2,1.99,09-24-19 18:33,"801 Madison Avenue, Queens, NY 10473"
206387,Hot Dog,1,10.0,09-01-19 10:32,"643 Amsterdam Avenue, New York City, NY 10033"
206388,Apple iPhone 11 Pro,1,1100.0,09-02-19 18:10,"548 St Nicholas Avenue, Staten Island, NY 10023"
206389,Candy,1,1.99,09-06-19 12:49,"103 1st Avenue, Bronx, NY 10032"
206390,Wireless Headset for gaming,1,69.99,09-28-19 16:31,"362 Audobon Avenue, Staten Island, NY 10023"
206391,Candy,1,1.99,09-23-19 16:39,"155 7th Avenue, Staten Island, NY 10023"
206392,Apple Lightning USB Charger,1,20.0,09-04-19 18:02,"951 7th Avenue, Bronx, NY 10032"
206393,Soda,2,2.0,09-17-19 20:51,"632 Wadsworth Avenue, New York City, NY 10033"
206394,Apple Macbook Pro,1,2700.0,09-17-19 08:09,"767 2nd Avenue, Brooklyn, NY 12116"
206395,JBL Bluetooth Wireless Speaker,2,199.99,09-23-19 14:38,"156 4th Avenue, New York City, NY 10033"
206396,Lenovo Thinkpad,1,799.0,09-24-19 10:39,"13 Audobon Avenue, Staten Island, NY 10023"
206397,Nintendo Switch Joycon Pair,1,89.99,09-21-19 17:51,"953 2nd Avenue, New York City, NY 10033"
206398,Samsung Galaxy S10 Plus,1,999.99,09-24-19 13:57,"792 Park Avenue, Queens, NY 10473"
206399,Soda,2,2.0,09-06-19 23:30,"250 Park Avenue, Staten Island, NY 10023"
206400,Apple Watch,1,499.99,09-25-19 16:18,"317 Park Avenue, Staten Island, NY 10023"
206401,Candy,1,1.99,09-27-19 14:21,"737 5th Avenue, Staten Island, NY 10023"
206402,Candy,1,1.99,09-25-19 21:46,"399 7th Avenue, Brooklyn, NY 12116"
206403,Sony wired Headset for MP3 and Movies,1,12.99,09-03-19 22:14,"890 9th Avenue, Staten Island, NY 10023"
206404,Soda,2,2.0,09-24-19 09:03,"385 Wadsworth Avenue, Queens, NY 10473"
206404,Hot Dog,1,10.0,09-24-19 09:03,"385 Wadsworth Avenue, Queens, NY 10473"
206405,Duracell 9 Volt Batteries,1,4.99,09-15-19 03:53,"723 7th Avenue, Brooklyn, NY 12116"
206406,Epson printer,1,99.99,09-14-19 05:45,"123 5th Avenue, Staten Island, NY 10023"
206407,Light Bulbs 3 PK,2,2.49,09-02-19 22:31,"884 1st Avenue, Brooklyn, NY 12116"
206408,Samsung Galaxy S10 Plus,1,999.99,09-12-19 13:42,"739 Audobon Avenue, Queens, NY 10473"
206409,Duracell 9 Volt Batteries,1,4.99,09-26-19 19:50,"272 7th Avenue, Brooklyn, NY 12116"
206410,Sony wired Headset for MP3 and Movies,1,12.99,09-09-19 08:44,"207 Madison Avenue, Bronx, NY 10032"
206411,Light Bulbs 3 PK,1,2.49,09-26-19 09:01,"365 Madison Avenue, Staten Island, NY 10023"
206412,Samsung Galaxy S10 Plus,1,999.99,09-09-19 15:43,"816 8th Avenue, New York City, NY 10033"
206413,Candy,1,1.99,09-25-19 17:44,"290 6th Avenue, New York City, NY 10033"
206414,Duracell 9 Volt Batteries,1,4.99,09-14-19 20:15,"972 3rd Avenue, New York City, NY 10033"
206415,Sony Playstation 4 Pro,1,399.99,09-10-19 18:56,"582 Amsterdam Avenue, New York City, NY 10033"
206415,Sony Playstation 4 Surprise Game,1,59.99,09-10-19 18:56,"582 Amsterdam Avenue, New York City, NY 10033"
206416,Candy,3,1.99,09-11-19 13:11,"10 St Nicholas Avenue, Bronx, NY 10032"
206417,Hot Dog,1,10.0,09-12-19 20:04,"395 Amsterdam Avenue, Bronx, NY 10032"
206418,Nintendo Switch Surprise Game,1,59.99,09-17-19 19:41,"59 St Nicholas Avenue, New York City, NY 10033"
206419,Nintendo Switch,1,249.99,09-17-19 18:32,"58 4th Avenue, New York City, NY 10033"
206420,Candy,1,1.99,09-27-19 09:06,"459 3rd Avenue, Bronx, NY 10032"
206421,Candy,2,1.99,09-06-19 00:10,"616 Audobon Avenue, New York City, NY 10033"
206422,Candy,2,1.99,09-21-19 23:32,"835 1st Avenue, New York City, NY 10033"
206423,Apple Macbook Pro,1,2700.0,09-26-19 15:57,"979 2nd Avenue, Queens, NY 10473"
206424,Apple Lightning USB Charger,1,20.0,09-11-19 19:36,"647 7th Avenue, New York City, NY 10033"
206425,Apple TV,1,99.99,09-27-19 20:40,"21 6th Avenue, Bronx, NY 10032"
206426,Candy,2,1.99,09-07-19 11:29,"761 8th Avenue, Bronx, NY 10032"
206427,Extended Warranty 3 Years,1,49.0,09-24-19 17:06,"226 Madison Avenue, Staten Island, NY 10023"
206428,Apple Watch,1,499.99,09-28-19 21:45,"883 St Nicholas Avenue, Brooklyn, NY 12116"
206429,Light Bulbs 3 PK,2,2.49,09-20-19 22:24,"880 Madison Avenue, New York City, NY 10033"
206430,JBL Bluetooth Wireless Speaker,1,199.99,09-25-19 19:01,"284 6th Avenue, New York City, NY 10033"
206431,Nintendo Switch Joycon Pair,1,89.99,09-01-19 11:08,"390 Park Avenue, New York City, NY 10033"
206432,Hot Dog,1,10.0,09-15-19 15:07,"720 Madison Avenue, Staten Island, NY 10023"
206433,Light Bulbs 3 PK,1,2.49,09-19-19 20:33,"644 Park Avenue, Bronx, NY 10032"
206434,Apple iPhone 11 Pro,1,1100.0,09-28-19 20:34,"9 Wadsworth Avenue, Staten Island, NY 10023"
206434,Apple Lightning USB Charger,1,20.0,09-28-19 20:34,"9 Wadsworth Avenue, Staten Island, NY 10023"
206435,Extended Warranty 3 Years,1,49.0,09-13-19 12:38,"582 Lexington Avenue, Bronx, NY 10032"
206436,Candy,1,1.99,09-08-19 23:02,"136 9th Avenue, Queens, NY 10473"
206437,Beats Wireless Headphones,1,249.99,09-11-19 16:29,"839 Audobon Avenue, New York City, NY 10033"
206437,Candy,1,1.99,09-11-19 16:29,"839 Audobon Avenue, New York City, NY 10033"
206438,Sony Playstation 4 Pro,1,399.99,09-08-19 00:43,"161 Broadway Avenue, New York City, NY 10033"
206439,Wireless Headset for gaming,1,69.99,09-07-19 20:51,"168 9th Avenue, Brooklyn, NY 12116"
206440,Hot Dog,1,10.0,09-25-19 13:37,"588 Amsterdam Avenue, Staten Island, NY 10023"
206441,Sony wired Headset for MP3 and Movies,1,12.99,09-03-19 22:34,"468 Broadway Avenue, Queens, NY 10473"
206442,Candy,4,1.99,09-26-19 21:32,"137 6th Avenue, New York City, NY 10033"
206443,Candy,6,1.99,09-06-19 15:33,"194 8th Avenue, Brooklyn, NY 12116"
206444,Light Bulbs 3 PK,2,2.49,09-03-19 05:35,"36 Lexington Avenue, Brooklyn, NY 12116"
206445,Apple Air Pods,1,149.0,09-29-19 17:35,"143 2nd Avenue, New York City, NY 10033"
206446,Lenovo Thinkpad,1,799.0,09-05-19 10:31,"743 1st Avenue, New York City, NY 10033"
206447,Sony Playstation 4 Controller,1,59.99,09-09-19 07:09,"200 4th Avenue, Staten Island, NY 10023"
206448,Light Bulbs 3 PK,1,2.49,09-29-19 07:04,"666 St Nicholas Avenue, Bronx, NY 10032"
206449,Hot Dog,1,10.0,09-22-19 15:45,"87 Lexington Avenue, New York City, NY 10033"
206450,Apple TV,1,99.99,09-10-19 22:51,"88 3rd Avenue, New York City, NY 10033"
206451,Lenovo Thinkpad,1,799.0,09-14-19 13:04,"862 Lexington Avenue, Bronx, NY 10032"
206452,Microsoft XBox One X,1,399.99,09-21-19 01:06,"341 St Nicholas Avenue, New York City, NY 10033"
206453,Sony Playstation 4 Surprise Game,1,59.99,09-11-19 19:56,"553 Amsterdam Avenue, Bronx, NY 10032"
206454,Light Bulbs 3 PK,2,2.49,09-07-19 13:46,"938 Broadway Avenue, New York City, NY 10033"
206455,Hot Dog,1,10.0,09-16-19 15:21,"705 8th Avenue, Queens, NY 10473"
206456,Duracell 9 Volt Batteries,1,4.99,09-02-19 18:11,"379 Broadway Avenue, New York City, NY 10033"
206457,Nintendo Switch,1,249.99,09-17-19 18:04,"32 Amsterdam Avenue, New York City, NY 10033"
206458,Hot Dog,1,10.0,09-17-19 17:22,"410 2nd Avenue, Queens, NY 10473"
206459,Nintendo Switch,1,249.99,09-15-19 08:16,"980 7th Avenue, Brooklyn, NY 12116"
206460,Candy,1,1.99,09-07-19 16:43,"588 Madison Avenue, New York City, NY 10033"
206461,Soda,2,2.0,09-23-19 08:34,"467 Amsterdam Avenue, Bronx, NY 10032"
206462,Soda,3,2.0,09-17-19 17:44,"595 Wadsworth Avenue, Queens, NY 10473"
206463,Hot Dog,1,10.0,09-11-19 20:47,"748 4th Avenue, Queens, NY 10473"
206464,Apple TV,1,99.99,09-08-19 01:43,"231 Wadsworth Avenue, Bronx, NY 10032"
206465,Nintendo Switch Joycon Pair,1,89.99,09-04-19 09:12,"669 9th Avenue, New York City, NY 10033"
206466,Samsung Galaxy S10 Plus,1,999.99,09-24-19 01:40,"890 Wadsworth Avenue, New York City, NY 10033"
206467,Light Bulbs 3 PK,1,2.49,09-21-19 18:08,"817 3rd Avenue, Staten Island, NY 10023"
206468,Duracell 9 Volt Batteries,2,4.99,09-12-19 15:27,"309 3rd Avenue, Staten Island, NY 10023"
206469,Candy,2,1.99,09-13-19 18:28,"129 St Nicholas Avenue, New York City, NY 10033"
206470,Apple Macbook Pro,1,2700.0,09-13-19 21:32,"325 6th Avenue, Staten Island, NY 10023"
206471,Apple TV,1,99.99,09-28-19 13:00,"341 6th Avenue, New York City, NY 10033"
206472,Duracell 9 Volt Batteries,1,4.99,09-09-19 16:36,"940 9th Avenue, Brooklyn, NY 12116"
206473,USB C Android Charger,1,11.99,09-08-19 20:34,"682 3rd Avenue, Staten Island, NY 10023"
206474,Light Bulbs 3 PK,3,2.49,09-15-19 13:40,"124 Audobon Avenue, Bronx, NY 10032"
206475,Nintendo Switch,1,249.99,09-01-19 17:28,"455 Broadway Avenue, Staten Island, NY 10023"
206476,Wired Headset for gaming,1,49.99,09-20-19 00:52,"824 Broadway Avenue, Brooklyn, NY 12116"
206477,Soda,5,2.0,09-22-19 20:21,"903 Amsterdam Avenue, New York City, NY 10033"
206478,Nintendo Switch Joycon Pair,1,89.99,09-30-19 21:58,"704 Park Avenue, Staten Island, NY 10023"
206479,Apple TV,1,99.99,09-23-19 22:12,"59 Audobon Avenue, Queens, NY 10473"
206480,Apple Macbook Pro,1,2700.0,09-08-19 10:25,"733 6th Avenue, New York City, NY 10033"
206481,Duracell 9 Volt Batteries,1,4.99,09-01-19 20:25,"470 4th Avenue, Staten Island, NY 10023"
206482,Soda,1,2.0,09-19-19 19:53,"33 St Nicholas Avenue, New York City, NY 10033"
206483,Apple Macbook Pro,1,2700.0,09-28-19 10:00,"941 Audobon Avenue, Queens, NY 10473"
206484,Soda,4,2.0,09-04-19 19:03,"58 Amsterdam Avenue, Bronx, NY 10032"
206485,USB C Android Charger,1,11.99,09-16-19 12:28,"375 Park Avenue, Brooklyn, NY 12116"
206486,USB C Android Charger,1,11.99,09-23-19 10:49,"804 Broadway Avenue, Bronx, NY 10032"
206487,Soda,1,2.0,09-13-19 18:38,"806 Park Avenue, Staten Island, NY 10023"
206488,Candy,1,1.99,09-14-19 17:44,"31 Madison Avenue, Queens, NY 10473"
206489,Sony Playstation 4 Surprise Game,2,59.99,09-26-19 20:02,"442 Madison Avenue, Bronx, NY 10032"
206490,Apple TV,1,99.99,09-06-19 00:06,"253 Madison Avenue, Staten Island, NY 10023"
206491,Sony Playstation 4 Surprise Game,1,59.99,09-01-19 23:46,"122 7th Avenue, Queens, NY 10473"
206492,USB C Android Charger,1,11.99,09-09-19 20:20,"834 Madison Avenue, Staten Island, NY 10023"
206493,Apple Macbook Pro,1,2700.0,09-10-19 21:33,"110 4th Avenue, New York City, NY 10033"
206494,Microsoft Surprise Game,1,59.99,09-10-19 17:51,"82 Amsterdam Avenue, Bronx, NY 10032"
206495,Candy,2,1.99,09-06-19 19:41,"388 9th Avenue, Queens, NY 10473"
206496,Sony Playstation 4 Pro,1,399.99,09-01-19 13:14,"972 5th Avenue, New York City, NY 10033"
206497,Sony Playstation 4 Surprise Game,1,59.99,09-11-19 13:45,"220 6th Avenue, Queens, NY 10473"
206498,Extended Warranty 3 Years,1,49.0,09-07-19 16:53,"630 8th Avenue, New York City, NY 10033"
206499,Apple Lightning USB Charger,1,20.0,09-27-19 10:00,"583 Broadway Avenue, Bronx, NY 10032"
206500,Apple iPhone 11 Pro,1,1100.0,09-06-19 14:26,"369 St Nicholas Avenue, Brooklyn, NY 12116"
206501,Candy,1,1.99,09-18-19 10:27,"963 Lexington Avenue, Bronx, NY 10032"
206502,Hot Dog,2,10.0,09-17-19 17:00,"596 Broadway Avenue, Queens, NY 10473"
206503,Sony wired Headset for MP3 and Movies,1,12.99,09-04-19 17:15,"253 Lexington Avenue, Bronx, NY 10032"
206504,Hot Dog,1,10.0,09-01-19 21:29,"514 Park Avenue, Bronx, NY 10032"
206505,Sony Playstation 4 Pro,1,399.99,09-30-19 20:24,"554 1st Avenue, Queens, NY 10473"
206506,Duracell 9 Volt Batteries,1,4.99,09-17-19 13:00,"791 Audobon Avenue, New York City, NY 10033"
206507,Soda,1,2.0,09-07-19 21:21,"702 3rd Avenue, Queens, NY 10473"
206508,Light Bulbs 3 PK,1,2.49,09-28-19 09:35,"379 Wadsworth Avenue, New York City, NY 10033"
206509,Apple iPhone 11 Pro,1,1100.0,09-08-19 10:25,"667 4th Avenue, New York City, NY 10033"
206510,Hot Dog,1,10.0,09-09-19 02:03,"861 St Nicholas Avenue, Queens, NY 10473"
206511,Sony Playstation 4 Pro,1,399.99,09-30-19 13:38,"123 8th Avenue, Brooklyn, NY 12116"
206512,Soda,2,2.0,09-14-19 22:26,"861 Broadway Avenue, New York City, NY 10033"
206513,Microsoft XBox One Controller,1,59.99,09-26-19 16:32,"180 6th Avenue, Staten Island, NY 10023"
206514,Hot Dog,1,10.0,09-06-19 21:16,"135 Audobon Avenue, New York City, NY 10033"
206515,Apple Macbook Pro,1,2700.0,09-26-19 23:16,"708 5th Avenue, Queens, NY 10473"
206516,Candy,6,1.99,09-20-19 13:29,"348 3rd Avenue, Queens, NY 10473"
206517,Light Bulbs 3 PK,1,2.49,09-14-19 11:19,"382 Broadway Avenue, Staten Island, NY 10023"
206518,Apple TV,1,99.99,09-12-19 18:17,"97 Wadsworth Avenue, Staten Island, NY 10023"
206519,Candy,2,1.99,09-10-19 00:37,"993 Madison Avenue, New York City, NY 10033"
206520,Candy,5,1.99,09-14-19 13:40,"250 Audobon Avenue, New York City, NY 10033"
206521,Microsoft XBox One X,1,399.99,09-04-19 19:42,"163 Audobon Avenue, Queens, NY 10473"
206522,Apple Macbook Pro,1,2700.0,09-17-19 22:40,"882 Lexington Avenue, Staten Island, NY 10023"
206523,Nintendo Switch,1,249.99,09-13-19 09:15,"733 St Nicholas Avenue, Staten Island, NY 10023"
206524,Sony wired Headset for MP3 and Movies,1,12.99,09-16-19 15:32,"536 Broadway Avenue, Staten Island, NY 10023"
206525,Whirlpool Washer and Dryer,1,699.0,09-12-19 13:41,"878 9th Avenue, Staten Island, NY 10023"
206526,Hot Dog,1,10.0,09-29-19 10:53,"777 Audobon Avenue, Bronx, NY 10032"
206527,Duracell 9 Volt Batteries,3,4.99,09-12-19 18:17,"473 8th Avenue, Bronx, NY 10032"
206528,Microsoft Surprise Game,1,59.99,09-15-19 22:16,"746 Madison Avenue, Bronx, NY 10032"
206529,Sony Playstation 4 Controller,1,59.99,09-26-19 13:11,"509 9th Avenue, Staten Island, NY 10023"
206530,Microsoft Surprise Game,1,59.99,09-22-19 08:35,"202 Audobon Avenue, New York City, NY 10033"
206531,Duracell 9 Volt Batteries,1,4.99,09-07-19 13:49,"334 5th Avenue, Bronx, NY 10032"
206532,Duracell 9 Volt Batteries,1,4.99,09-21-19 12:20,"876 3rd Avenue, Queens, NY 10473"
206533,Samsung Galaxy S10 Plus,1,999.99,09-06-19 08:14,"74 Amsterdam Avenue, Queens, NY 10473"
206534,Sony Playstation 4 Controller,1,59.99,09-08-19 17:06,"297 8th Avenue, Bronx, NY 10032"
206535,Sony Playstation 4 Pro,1,399.99,09-11-19 20:04,"527 Madison Avenue, New York City, NY 10033"
206535,Sony Playstation 4 Surprise Game,1,59.99,09-11-19 20:04,"527 Madison Avenue, New York City, NY 10033"
206535,Sony Playstation 4 Controller,1,59.99,09-11-19 20:04,"527 Madison Avenue, New York City, NY 10033"
206536,USB C Android Charger,1,11.99,09-10-19 21:10,"227 Park Avenue, New York City, NY 10033"
206537,Nintendo Switch,1,249.99,09-02-19 17:05,"845 1st Avenue, New York City, NY 10033"
206538,Microsoft Surprise Game,1,59.99,09-03-19 17:57,"4 7th Avenue, Queens, NY 10473"
206539,Lenovo Thinkpad,1,799.0,09-03-19 19:38,"679 1st Avenue, Queens, NY 10473"
206540,Soda,1,2.0,09-18-19 11:17,"447 Wadsworth Avenue, Brooklyn, NY 12116"
206541,Wired Headset for gaming,1,49.99,09-29-19 16:01,"776 2nd Avenue, Staten Island, NY 10023"
206542,Apple Macbook Pro,1,2700.0,09-09-19 17:20,"749 St Nicholas Avenue, Staten Island, NY 10023"
206543,Sony Playstation 4 Pro,1,399.99,09-22-19 12:53,"360 7th Avenue, Staten Island, NY 10023"
206543,Sony Playstation 4 Controller,1,59.99,09-22-19 12:53,"360 7th Avenue, Staten Island, NY 10023"
206544,Apple TV,1,99.99,09-10-19 21:17,"110 Park Avenue, Queens, NY 10473"
206545,Nintendo Switch,1,249.99,09-05-19 06:34,"202 7th Avenue, New York City, NY 10033"
206546,JBL Bluetooth Wireless Speaker,1,199.99,09-03-19 20:17,"492 St Nicholas Avenue, New York City, NY 10033"
206547,Lenovo Thinkpad,1,799.0,09-14-19 19:50,"447 3rd Avenue, New York City, NY 10033"
206548,Lenovo Thinkpad,1,799.0,09-25-19 16:38,"492 Wadsworth Avenue, Queens, NY 10473"
206549,Apple Watch,1,499.99,09-15-19 04:52,"229 9th Avenue, Queens, NY 10473"
206550,Apple TV,1,99.99,09-24-19 17:13,"188 3rd Avenue, Queens, NY 10473"
206551,LG 65 Inch 4k Smart TV,1,399.99,09-13-19 23:52,"290 Lexington Avenue, Bronx, NY 10032"
206552,Whirlpool Washer and Dryer,1,699.0,09-15-19 08:38,"204 6th Avenue, New York City, NY 10033"
206553,Apple TV,1,99.99,09-19-19 04:19,"973 5th Avenue, New York City, NY 10033"
206554,Apple TV,1,99.99,09-09-19 22:07,"255 7th Avenue, Staten Island, NY 10023"
206555,Sony Playstation 4 Pro,1,399.99,09-12-19 17:32,"901 Wadsworth Avenue, Queens, NY 10473"
206556,Sony Playstation 4 Pro,1,399.99,09-02-19 20:21,"346 5th Avenue, Brooklyn, NY 12116"
206556,Sony Playstation 4 Controller,1,59.99,09-02-19 20:21,"346 5th Avenue, Brooklyn, NY 12116"
206557,Lenovo Thinkpad,1,799.0,09-07-19 13:24,"922 8th Avenue, New York City, NY 10033"
206558,Soda,1,2.0,09-17-19 01:39,"236 1st Avenue, New York City, NY 10033"
206559,Candy,1,1.99,09-09-19 19:20,"277 3rd Avenue, Staten Island, NY 10023"
206560,Soda,1,2.0,09-01-19 08:30,"451 4th Avenue, New York City, NY 10033"
206561,Soda,1,2.0,09-26-19 20:56,"414 3rd Avenue, New York City, NY 10033"
