OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
142102,Lenovo Thinkpad,1,799.0,03-09-19 20:24,"422 Audobon Avenue, Brooklyn, NY 12116"
142103,Hot Dog,2,10.0,03-14-19 12:43,"871 6th Avenue, Bronx, NY 10032"
142104,Soda,2,2.0,03-04-19 18:42,"631 Lexington Avenue, New York City, NY 10033"
142105,Soda,1,2.0,03-23-19 16:24,"588 7th Avenue, Staten Island, NY 10023"
142105,LG 65 Inch 4k Smart TV,1,399.99,03-23-19 16:24,"588 7th Avenue, Staten Island, NY 10023"
142106,Light Bulbs 3 PK,1,2.49,03-10-19 17:29,"496 4th Avenue, Bronx, NY 10032"
142107,Soda,1,2.0,03-25-19 12:51,"357 Madison Avenue, Brooklyn, NY 12116"
142108,Sony Playstation 4 Surprise Game,1,59.99,03-13-19 17:19,"617 2nd Avenue, Staten Island, NY 10023"
142109,Soda,2,2.0,03-20-19 20:08,"359 6th Avenue, New York City, NY 10033"
142110,Nintendo Switch,1,249.99,03-28-19 20:59,"843 4th Avenue, Queens, NY 10473"
142111,Sony Playstation 4 Controller,1,59.99,03-13-19 10:12,"5 4th Avenue, Queens, NY 10473"
142112,Sony Playstation 4 Pro,1,399.99,03-08-19 13:43,"255 4th Avenue, Bronx, NY 10032"
142112,Sony Playstation 4 Controller,1,59.99,03-08-19 13:43,"255 4th Avenue, Bronx, NY 10032"
142113,JBL Bluetooth Wireless Speaker,1,199.99,03-29-19 17:21,"60 Amsterdam Avenue, Queens, NY 10473"
142114,Wired Headset for gaming,1,49.99,03-10-19 10:51,"793 Park Avenue, Queens, NY 10473"
142115,Apple Air Pods,1,149.0,03-11-19 21:33,"122 Wadsworth Avenue, New York City, NY 10033"
142116,Light Bulbs 3 PK,3,2.49,03-12-19 00:57,"146 5th Avenue, New York City, NY 10033"
142117,Soda,1,2.0,03-27-19 22:11,"75 4th Avenue, Bronx, NY 10032"
142118,Sony Playstation 4 Pro,1,399.99,03-03-19 20:18,"86 Audobon Avenue, New York City, NY 10033"
142118,Sony Playstation 4 Surprise Game,1,59.99,03-03-19 20:18,"86 Audobon Avenue, New York City, NY 10033"
142119,Microsoft Surprise Game,1,59.99,03-30-19 10:53,"933 Wadsworth Avenue, Bronx, NY 10032"
142120,Soda,3,2.0,03-12-19 07:22,"215 Park Avenue, Staten Island, NY 10023"
142121,Duracell 9 Volt Batteries,1,4.99,03-17-19 07:32,"549 8th Avenue, Staten Island, NY 10023"
142122,Apple TV,1,99.99,03-27-19 20:40,"797 Amsterdam Avenue, Bronx, NY 10032"
142123,Apple Lightning USB Charger,1,20.0,03-21-19 14:15,"89 Audobon Avenue, Brooklyn, NY 12116"
142124,Candy,3,1.99,03-28-19 09:24,"972 8th Avenue, New York City, NY 10033"
142125,Microsoft Surprise Game,1,59.99,03-21-19 18:32,"772 2nd Avenue, Bronx, NY 10032"
142126,Light Bulbs 3 PK,1,2.49,03-30-19 20:57,"503 6th Avenue, New York City, NY 10033"
142127,Duracell 9 Volt Batteries,1,4.99,03-05-19 14:40,"458 Park Avenue, Brooklyn, NY 12116"
142128,Duracell 9 Volt Batteries,2,4.99,03-06-19 18:00,"262 Wadsworth Avenue, Bronx, NY 10032"
142129,Duracell 9 Volt Batteries,2,4.99,03-01-19 10:11,"672 2nd Avenue, New York City, NY 10033"
142130,Wireless Headset for gaming,1,69.99,03-01-19 12:39,"694 3rd Avenue, New York City, NY 10033"
142131,Duracell 9 Volt Batteries,2,4.99,03-17-19 00:59,"553 9th Avenue, New York City, NY 10033"
142132,Soda,1,2.0,03-31-19 09:01,"234 2nd Avenue, New York City, NY 10033"
142133,Sony Playstation 4 Controller,1,59.99,03-31-19 20:25,"969 8th Avenue, Staten Island, NY 10023"
142134,Microsoft XBox One Controller,1,59.99,03-28-19 22:09,"935 8th Avenue, Bronx, NY 10032"
142135,Nintendo Switch Surprise Game,1,59.99,03-20-19 18:05,"102 Amsterdam Avenue, Brooklyn, NY 12116"
142136,Sony Playstation 4 Controller,1,59.99,03-20-19 08:03,"316 Audobon Avenue, Queens, NY 10473"
142137,Epson printer,1,99.99,03-04-19 20:02,"713 4th Avenue, New York City, NY 10033"
142138,Light Bulbs 3 PK,4,2.49,03-13-19 22:23,"265 Broadway Avenue, Queens, NY 10473"
142139,Sony wired Headset for MP3 and Movies,1,12.99,03-13-19 21:44,"322 2nd Avenue, New York City, NY 10033"
142140,Hot Dog,1,10.0,03-26-19 20:05,"138 7th Avenue, Bronx, NY 10032"
142141,USB C Android Charger,1,11.99,03-02-19 08:50,"218 8th Avenue, Staten Island, NY 10023"
142142,Duracell 9 Volt Batteries,2,4.99,03-10-19 11:19,"313 Amsterdam Avenue, New York City, NY 10033"
142143,Hot Dog,1,10.0,03-08-19 13:55,"816 7th Avenue, Queens, NY 10473"
142144,Soda,3,2.0,03-18-19 22:14,"542 St Nicholas Avenue, Bronx, NY 10032"
142145,Nintendo Switch Surprise Game,1,59.99,03-04-19 12:23,"107 4th Avenue, Queens, NY 10473"
142145,Duracell 9 Volt Batteries,1,4.99,03-04-19 12:23,"107 4th Avenue, Queens, NY 10473"
142146,Candy,7,1.99,03-11-19 08:10,"975 Broadway Avenue, Staten Island, NY 10023"
142147,Light Bulbs 3 PK,1,2.49,03-21-19 10:03,"891 4th Avenue, New York City, NY 10033"
142148,Duracell 9 Volt Batteries,3,4.99,03-27-19 07:42,"235 9th Avenue, Staten Island, NY 10023"
142149,Sony wired Headset for MP3 and Movies,1,12.99,03-17-19 18:59,"693 Broadway Avenue, Bronx, NY 10032"
142150,Soda,3,2.0,03-04-19 12:48,"900 Wadsworth Avenue, Staten Island, NY 10023"
142151,Apple iPhone 11 Pro,1,1100.0,03-03-19 15:22,"961 Lexington Avenue, Queens, NY 10473"
142152,Light Bulbs 3 PK,1,2.49,03-24-19 23:27,"558 Broadway Avenue, Bronx, NY 10032"
142153,Apple Macbook Pro,1,2700.0,03-15-19 10:05,"173 Amsterdam Avenue, Bronx, NY 10032"
142154,Duracell 9 Volt Batteries,1,4.99,03-03-19 08:09,"885 Broadway Avenue, Queens, NY 10473"
142155,Hot Dog,1,10.0,03-27-19 00:44,"211 Lexington Avenue, Queens, NY 10473"
142156,Soda,1,2.0,03-23-19 14:12,"956 3rd Avenue, Brooklyn, NY 12116"
142157,Wireless Headset for gaming,1,69.99,03-18-19 18:44,"878 Audobon Avenue, New York City, NY 10033"
142158,JBL Bluetooth Wireless Speaker,1,199.99,03-31-19 15:45,"137 6th Avenue, Brooklyn, NY 12116"
142159,Apple Air Pods,1,149.0,03-01-19 19:16,"397 5th Avenue, Queens, NY 10473"
142160,Soda,1,2.0,03-22-19 15:36,"345 6th Avenue, New York City, NY 10033"
142161,Candy,1,1.99,03-03-19 10:42,"466 9th Avenue, Bronx, NY 10032"
142162,Duracell 9 Volt Batteries,1,4.99,03-01-19 08:05,"761 1st Avenue, Bronx, NY 10032"
142163,Light Bulbs 3 PK,2,2.49,03-26-19 11:32,"20 Lexington Avenue, New York City, NY 10033"
142164,Nintendo Switch Surprise Game,1,59.99,03-10-19 18:34,"548 Wadsworth Avenue, Staten Island, NY 10023"
142165,Light Bulbs 3 PK,4,2.49,03-03-19 16:15,"70 8th Avenue, Queens, NY 10473"
142166,Soda,2,2.0,03-13-19 09:25,"350 6th Avenue, Bronx, NY 10032"
142167,Candy,1,1.99,03-12-19 11:49,"875 Wadsworth Avenue, Brooklyn, NY 12116"
142168,Microsoft XBox One Controller,1,59.99,03-08-19 06:24,"596 5th Avenue, Staten Island, NY 10023"
142169,Soda,4,2.0,03-27-19 23:00,"676 8th Avenue, Bronx, NY 10032"
142170,Whirlpool Washer and Dryer,1,699.0,03-11-19 12:28,"717 2nd Avenue, Staten Island, NY 10023"
142171,Lenovo Thinkpad,1,799.0,03-21-19 14:00,"795 Lexington Avenue, Queens, NY 10473"
142172,Apple Macbook Pro,1,2700.0,03-17-19 12:38,"851 Audobon Avenue, Bronx, NY 10032"
142173,Epson printer,1,99.99,03-29-19 17:20,"872 Amsterdam Avenue, Bronx, NY 10032"
142174,Apple Air Pods,1,149.0,03-10-19 14:22,"868 3rd Avenue, New York City, NY 10033"
142175,Candy,2,1.99,03-31-19 11:19,"933 2nd Avenue, Brooklyn, NY 12116"
142176,Candy,3,1.99,03-26-19 14:14,"628 6th Avenue, Queens, NY 10473"
142177,Apple Macbook Pro,1,2700.0,03-31-19 14:45,"585 9th Avenue, Bronx, NY 10032"
142178,Light Bulbs 3 PK,4,2.49,03-05-19 16:51,"146 Amsterdam Avenue, Staten Island, NY 10023"
142179,Duracell 9 Volt Batteries,1,4.99,03-22-19 22:34,"548 Wadsworth Avenue, New York City, NY 10033"
142180,Wireless Headset for gaming,1,69.99,03-21-19 14:47,"619 St Nicholas Avenue, Bronx, NY 10032"
142181,Light Bulbs 3 PK,3,2.49,03-10-19 19:58,"31 3rd Avenue, Queens, NY 10473"
142182,Wired Headset for gaming,1,49.99,03-11-19 21:36,"10 St Nicholas Avenue, Brooklyn, NY 12116"
142183,Soda,2,2.0,03-11-19 10:18,"530 9th Avenue, Bronx, NY 10032"
142184,Soda,1,2.0,03-03-19 10:16,"212 2nd Avenue, New York City, NY 10033"
142185,USB C Android Charger,1,11.99,03-06-19 22:35,"525 6th Avenue, New York City, NY 10033"
142186,Wireless Headset for gaming,1,69.99,03-04-19 18:39,"100 1st Avenue, Bronx, NY 10032"
142187,Apple Macbook Pro,1,2700.0,03-09-19 22:16,"363 Lexington Avenue, Staten Island, NY 10023"
142188,Soda,3,2.0,03-11-19 12:59,"356 Lexington Avenue, New York City, NY 10033"
142188,Apple TV,1,99.99,03-11-19 12:59,"356 Lexington Avenue, New York City, NY 10033"
142189,Samsung Galaxy S10 Plus,1,999.99,03-29-19 09:09,"695 Lexington Avenue, Bronx, NY 10032"
142190,Candy,1,1.99,03-22-19 21:04,"7 4th Avenue, New York City, NY 10033"
142191,Sony Playstation 4 Controller,1,59.99,03-27-19 15:42,"509 St Nicholas Avenue, Bronx, NY 10032"
142192,Apple Air Pods,1,149.0,03-08-19 19:08,"853 9th Avenue, New York City, NY 10033"
142193,Apple iPhone 11 Pro,1,1100.0,03-25-19 12:41,"167 1st Avenue, Staten Island, NY 10023"
142194,Wireless Headset for gaming,1,69.99,03-28-19 19:01,"932 Madison Avenue, Queens, NY 10473"
142195,Apple TV,1,99.99,03-12-19 15:55,"4 8th Avenue, Bronx, NY 10032"
142196,Apple TV,1,99.99,03-11-19 18:18,"569 7th Avenue, Queens, NY 10473"
142197,Wired Headset for gaming,1,49.99,03-19-19 15:02,"726 7th Avenue, New York City, NY 10033"
142198,Nintendo Switch,1,249.99,03-13-19 22:31,"510 2nd Avenue, New York City, NY 10033"
142199,Nintendo Switch,1,249.99,03-09-19 12:24,"417 Park Avenue, New York City, NY 10033"
142200,Apple Lightning USB Charger,1,20.0,03-09-19 08:21,"425 Lexington Avenue, New York City, NY 10033"
142201,Light Bulbs 3 PK,1,2.49,03-26-19 12:10,"706 5th Avenue, Queens, NY 10473"
142202,Hot Dog,1,10.0,03-12-19 18:54,"449 6th Avenue, Brooklyn, NY 12116"
142203,Candy,2,1.99,03-23-19 12:38,"246 Lexington Avenue, Queens, NY 10473"
142204,Apple TV,1,99.99,03-20-19 13:52,"432 Broadway Avenue, New York City, NY 10033"
142205,Candy,1,1.99,03-03-19 17:31,"529 Park Avenue, New York City, NY 10033"
142206,Light Bulbs 3 PK,1,2.49,03-12-19 18:10,"960 2nd Avenue, New York City, NY 10033"
142207,Hot Dog,1,10.0,03-22-19 14:20,"905 5th Avenue, Bronx, NY 10032"
142208,Light Bulbs 3 PK,1,2.49,03-21-19 11:47,"184 Wadsworth Avenue, Bronx, NY 10032"
142209,Extended Warranty 3 Years,1,49.0,03-12-19 11:51,"156 Audobon Avenue, New York City, NY 10033"
142210,Nintendo Switch Surprise Game,1,59.99,03-20-19 10:27,"99 9th Avenue, New York City, NY 10033"
142211,Light Bulbs 3 PK,1,2.49,03-16-19 10:58,"984 5th Avenue, New York City, NY 10033"
142212,Nintendo Switch Joycon Pair,1,89.99,03-20-19 19:39,"902 4th Avenue, New York City, NY 10033"
142213,JBL Bluetooth Wireless Speaker,1,199.99,03-03-19 20:30,"554 2nd Avenue, Bronx, NY 10032"
142214,Nintendo Switch Joycon Pair,1,89.99,03-22-19 09:41,"67 2nd Avenue, Bronx, NY 10032"
142215,Candy,1,1.99,03-07-19 11:51,"942 Audobon Avenue, Queens, NY 10473"
142216,Apple Watch,1,499.99,03-19-19 21:18,"945 6th Avenue, Brooklyn, NY 12116"
142217,Candy,3,1.99,03-28-19 17:53,"535 Madison Avenue, Bronx, NY 10032"
142218,Soda,1,2.0,03-19-19 17:57,"687 6th Avenue, Brooklyn, NY 12116"
142219,Duracell 9 Volt Batteries,2,4.99,03-26-19 21:40,"185 St Nicholas Avenue, Queens, NY 10473"
142220,Sony Playstation 4 Pro,1,399.99,03-24-19 21:05,"720 2nd Avenue, Staten Island, NY 10023"
142220,Sony Playstation 4 Controller,1,59.99,03-24-19 21:05,"720 2nd Avenue, Staten Island, NY 10023"
142221,Light Bulbs 3 PK,1,2.49,03-20-19 21:00,"120 4th Avenue, Staten Island, NY 10023"
142222,JBL Bluetooth Wireless Speaker,1,199.99,03-24-19 09:27,"140 9th Avenue, New York City, NY 10033"
142223,Apple Air Pods,1,149.0,03-14-19 19:05,"118 Madison Avenue, Bronx, NY 10032"
142224,USB C Android Charger,1,11.99,03-21-19 22:25,"832 Amsterdam Avenue, Bronx, NY 10032"
142225,Apple iPhone 11 Pro,1,1100.0,03-27-19 16:23,"883 Park Avenue, Staten Island, NY 10023"
142225,Apple Lightning USB Charger,1,20.0,03-27-19 16:23,"883 Park Avenue, Staten Island, NY 10023"
142226,Hot Dog,1,10.0,03-06-19 17:12,"9 Broadway Avenue, New York City, NY 10033"
142227,Lenovo Thinkpad,1,799.0,03-25-19 14:45,"854 Park Avenue, Brooklyn, NY 12116"
142228,Soda,1,2.0,03-22-19 13:37,"629 5th Avenue, Brooklyn, NY 12116"
142229,Samsung Galaxy S10 Plus,1,999.99,03-30-19 15:31,"394 4th Avenue, Staten Island, NY 10023"
142230,Epson printer,1,99.99,03-20-19 20:06,"526 Lexington Avenue, Staten Island, NY 10023"
142231,Soda,1,2.0,03-12-19 20:20,"988 Wadsworth Avenue, Staten Island, NY 10023"
142232,Candy,1,1.99,03-10-19 01:57,"388 7th Avenue, Bronx, NY 10032"
142233,Hot Dog,1,10.0,03-17-19 12:10,"569 Broadway Avenue, Bronx, NY 10032"
142234,Light Bulbs 3 PK,1,2.49,03-13-19 19:07,"257 2nd Avenue, Bronx, NY 10032"
142235,USB C Android Charger,1,11.99,03-11-19 14:42,"622 Park Avenue, New York City, NY 10033"
142236,Sony wired Headset for MP3 and Movies,1,12.99,03-25-19 12:47,"747 Lexington Avenue, Staten Island, NY 10023"
142237,Light Bulbs 3 PK,4,2.49,03-18-19 16:08,"564 5th Avenue, Bronx, NY 10032"
142238,USB C Android Charger,1,11.99,03-02-19 07:31,"974 2nd Avenue, New York City, NY 10033"
142239,Nintendo Switch,1,249.99,03-29-19 13:38,"999 9th Avenue, New York City, NY 10033"
142240,Candy,3,1.99,03-04-19 00:01,"829 8th Avenue, New York City, NY 10033"
142241,Microsoft XBox One X,1,399.99,03-14-19 17:51,"707 Amsterdam Avenue, Queens, NY 10473"
142241,Microsoft XBox One Controller,1,59.99,03-14-19 17:51,"707 Amsterdam Avenue, Queens, NY 10473"
142242,Nintendo Switch,1,249.99,03-19-19 22:50,"85 1st Avenue, Queens, NY 10473"
142243,Apple Air Pods,1,149.0,03-30-19 18:48,"788 Park Avenue, Staten Island, NY 10023"
142244,Candy,7,1.99,03-21-19 17:25,"688 1st Avenue, New York City, NY 10033"
142244,Candy,2,1.99,03-21-19 17:25,"688 1st Avenue, New York City, NY 10033"
142245,Sony Playstation 4 Surprise Game,1,59.99,03-29-19 09:33,"452 Madison Avenue, Queens, NY 10473"
142246,Apple Macbook Pro,1,2700.0,03-07-19 15:35,"786 3rd Avenue, Bronx, NY 10032"
142247,JBL Bluetooth Wireless Speaker,1,199.99,03-11-19 07:35,"320 7th Avenue, Queens, NY 10473"
142248,Soda,1,2.0,03-31-19 22:42,"958 St Nicholas Avenue, Bronx, NY 10032"
142249,Duracell 9 Volt Batteries,1,4.99,03-04-19 21:34,"493 9th Avenue, Queens, NY 10473"
142250,Candy,2,1.99,03-24-19 06:59,"124 Broadway Avenue, New York City, NY 10033"
142251,Candy,2,1.99,03-16-19 13:33,"768 4th Avenue, Bronx, NY 10032"
142252,JBL Bluetooth Wireless Speaker,1,199.99,03-02-19 08:10,"456 St Nicholas Avenue, Queens, NY 10473"
142253,Microsoft XBox One X,1,399.99,03-03-19 11:21,"371 Wadsworth Avenue, Queens, NY 10473"
142254,Extended Warranty 3 Years,1,49.0,03-05-19 14:53,"210 Lexington Avenue, Queens, NY 10473"
142255,Candy,4,1.99,03-20-19 16:01,"955 Amsterdam Avenue, New York City, NY 10033"
142256,Light Bulbs 3 PK,2,2.49,03-14-19 15:01,"563 Park Avenue, New York City, NY 10033"
142257,Duracell 9 Volt Batteries,2,4.99,03-23-19 11:00,"972 5th Avenue, New York City, NY 10033"
142258,Candy,1,1.99,03-23-19 15:11,"346 2nd Avenue, Brooklyn, NY 12116"
142259,Hot Dog,2,10.0,03-04-19 15:14,"853 Audobon Avenue, Brooklyn, NY 12116"
142260,Light Bulbs 3 PK,3,2.49,03-12-19 19:53,"984 St Nicholas Avenue, Bronx, NY 10032"
142261,Sony wired Headset for MP3 and Movies,1,12.99,03-08-19 11:24,"478 8th Avenue, New York City, NY 10033"
142262,Duracell 9 Volt Batteries,1,4.99,03-14-19 13:24,"281 2nd Avenue, Staten Island, NY 10023"
142263,Candy,8,1.99,03-16-19 13:30,"328 4th Avenue, Staten Island, NY 10023"
142264,Apple Macbook Pro,1,2700.0,03-16-19 10:36,"516 Audobon Avenue, Bronx, NY 10032"
142265,Candy,1,1.99,03-05-19 11:06,"238 2nd Avenue, Bronx, NY 10032"
142266,Apple TV,1,99.99,03-21-19 14:06,"98 1st Avenue, New York City, NY 10033"
142267,Apple Macbook Pro,1,2700.0,03-09-19 05:51,"588 St Nicholas Avenue, Bronx, NY 10032"
142268,Apple TV,1,99.99,03-24-19 18:59,"73 Amsterdam Avenue, Brooklyn, NY 12116"
142269,Apple Lightning USB Charger,1,20.0,03-26-19 21:50,"306 Lexington Avenue, Bronx, NY 10032"
142270,Apple Air Pods,1,149.0,03-05-19 19:54,"392 Madison Avenue, New York City, NY 10033"
142271,Sony wired Headset for MP3 and Movies,1,12.99,03-30-19 13:49,"918 Wadsworth Avenue, Queens, NY 10473"
142272,Soda,1,2.0,03-27-19 18:32,"425 3rd Avenue, Bronx, NY 10032"
142273,Sony wired Headset for MP3 and Movies,1,12.99,03-23-19 15:18,"577 Madison Avenue, Brooklyn, NY 12116"
142274,Nintendo Switch Joycon Pair,1,89.99,03-28-19 13:13,"398 3rd Avenue, Brooklyn, NY 12116"
142275,Candy,5,1.99,03-12-19 18:12,"725 3rd Avenue, New York City, NY 10033"
142276,Wireless Headset for gaming,1,69.99,03-04-19 12:01,"885 9th Avenue, Bronx, NY 10032"
142277,Apple TV,1,99.99,03-02-19 10:43,"80 Madison Avenue, Queens, NY 10473"
142278,USB C Android Charger,1,11.99,03-20-19 20:22,"9 3rd Avenue, Bronx, NY 10032"
142279,Soda,6,2.0,03-05-19 14:06,"850 7th Avenue, Bronx, NY 10032"
142280,Sony Playstation 4 Surprise Game,1,59.99,03-16-19 12:58,"288 3rd Avenue, Brooklyn, NY 12116"
142281,Apple TV,1,99.99,04-01-19 00:12,"271 Park Avenue, New York City, NY 10033"
142282,Sony Playstation 4 Surprise Game,1,59.99,03-15-19 13:06,"361 7th Avenue, Staten Island, NY 10023"
142283,Nintendo Switch,1,249.99,03-06-19 16:57,"456 8th Avenue, Bronx, NY 10032"
142284,Light Bulbs 3 PK,2,2.49,03-14-19 12:30,"787 Wadsworth Avenue, New York City, NY 10033"
142285,Duracell 9 Volt Batteries,1,4.99,03-22-19 11:35,"942 St Nicholas Avenue, Staten Island, NY 10023"
142286,Apple Macbook Pro,1,2700.0,03-16-19 18:58,"770 4th Avenue, Staten Island, NY 10023"
142287,Candy,1,1.99,03-25-19 09:01,"465 Broadway Avenue, Staten Island, NY 10023"
142288,Microsoft XBox One X,1,399.99,03-04-19 19:54,"445 5th Avenue, New York City, NY 10033"
142288,Microsoft XBox One Controller,1,59.99,03-04-19 19:54,"445 5th Avenue, New York City, NY 10033"
142289,Apple iPhone 11 Pro,1,1100.0,03-11-19 17:07,"246 Broadway Avenue, New York City, NY 10033"
142290,Apple TV,1,99.99,03-10-19 20:15,"680 Broadway Avenue, Bronx, NY 10032"
142291,Apple iPhone 11 Pro,1,1100.0,03-01-19 21:26,"633 5th Avenue, Bronx, NY 10032"
142292,Hot Dog,1,10.0,03-03-19 12:12,"284 Audobon Avenue, Brooklyn, NY 12116"
142293,Sony wired Headset for MP3 and Movies,1,12.99,03-14-19 11:04,"487 Wadsworth Avenue, New York City, NY 10033"
142294,Light Bulbs 3 PK,1,2.49,03-29-19 08:45,"160 Park Avenue, New York City, NY 10033"
142295,JBL Bluetooth Wireless Speaker,1,199.99,03-30-19 13:56,"66 Lexington Avenue, Queens, NY 10473"
142296,Epson printer,1,99.99,03-03-19 12:09,"1 Wadsworth Avenue, New York City, NY 10033"
142296,Soda,5,2.0,03-03-19 12:09,"1 Wadsworth Avenue, New York City, NY 10033"
142297,Epson printer,1,99.99,03-21-19 10:09,"672 5th Avenue, Brooklyn, NY 12116"
142298,Candy,1,1.99,03-13-19 16:19,"381 Amsterdam Avenue, Queens, NY 10473"
142299,Duracell 9 Volt Batteries,1,4.99,03-01-19 22:38,"773 Audobon Avenue, New York City, NY 10033"
142300,Apple iPhone 11 Pro,1,1100.0,03-15-19 21:29,"940 St Nicholas Avenue, New York City, NY 10033"
142301,Light Bulbs 3 PK,1,2.49,03-26-19 17:49,"671 3rd Avenue, Staten Island, NY 10023"
142302,Apple Lightning USB Charger,1,20.0,03-30-19 14:21,"599 St Nicholas Avenue, Queens, NY 10473"
142303,Candy,1,1.99,03-22-19 12:50,"573 8th Avenue, New York City, NY 10033"
142304,Light Bulbs 3 PK,1,2.49,03-27-19 09:38,"750 4th Avenue, New York City, NY 10033"
142305,Apple Air Pods,1,149.0,03-18-19 17:56,"493 4th Avenue, Staten Island, NY 10023"
142306,Microsoft Surprise Game,1,59.99,03-19-19 15:19,"979 5th Avenue, Staten Island, NY 10023"
142307,Sony Playstation 4 Surprise Game,1,59.99,03-17-19 22:09,"387 Lexington Avenue, Queens, NY 10473"
142308,Candy,1,1.99,03-10-19 20:09,"2 7th Avenue, Queens, NY 10473"
142309,Apple Air Pods,1,149.0,03-13-19 05:30,"787 Lexington Avenue, Bronx, NY 10032"
142310,Candy,1,1.99,03-02-19 20:30,"594 Madison Avenue, Bronx, NY 10032"
142311,Light Bulbs 3 PK,1,2.49,03-13-19 01:50,"729 Madison Avenue, Staten Island, NY 10023"
142312,Hot Dog,1,10.0,03-17-19 18:47,"868 Audobon Avenue, Staten Island, NY 10023"
142313,JBL Bluetooth Wireless Speaker,1,199.99,03-31-19 15:41,"448 9th Avenue, Bronx, NY 10032"
142314,Duracell 9 Volt Batteries,1,4.99,03-24-19 21:24,"627 St Nicholas Avenue, New York City, NY 10033"
142315,USB C Android Charger,1,11.99,03-12-19 18:59,"729 St Nicholas Avenue, New York City, NY 10033"
142316,Duracell 9 Volt Batteries,1,4.99,03-11-19 21:19,"477 9th Avenue, New York City, NY 10033"
142317,Samsung Galaxy S10 Plus,1,999.99,03-19-19 22:54,"686 Park Avenue, Queens, NY 10473"
142317,Light Bulbs 3 PK,1,2.49,03-19-19 22:54,"686 Park Avenue, Queens, NY 10473"
142318,Apple TV,1,99.99,03-30-19 19:53,"149 1st Avenue, Staten Island, NY 10023"
142319,Apple iPhone 11 Pro,1,1100.0,03-19-19 19:21,"990 4th Avenue, New York City, NY 10033"
142320,Duracell 9 Volt Batteries,1,4.99,03-28-19 14:14,"631 8th Avenue, Queens, NY 10473"
142321,Sony wired Headset for MP3 and Movies,1,12.99,03-23-19 13:36,"864 Amsterdam Avenue, Queens, NY 10473"
142322,Apple Lightning USB Charger,1,20.0,03-23-19 22:26,"639 Park Avenue, New York City, NY 10033"
142323,Candy,1,1.99,03-13-19 19:16,"172 Madison Avenue, New York City, NY 10033"
142324,Sony Playstation 4 Controller,1,59.99,03-28-19 15:36,"772 Madison Avenue, Brooklyn, NY 12116"
142325,Nintendo Switch Surprise Game,1,59.99,03-31-19 17:04,"191 St Nicholas Avenue, Bronx, NY 10032"
142326,Extended Warranty 3 Years,1,49.0,03-11-19 10:57,"592 Lexington Avenue, Brooklyn, NY 12116"
142327,Candy,3,1.99,03-09-19 21:41,"465 Madison Avenue, New York City, NY 10033"
142328,Sony Playstation 4 Pro,1,399.99,03-30-19 08:17,"176 4th Avenue, New York City, NY 10033"
142328,Sony Playstation 4 Surprise Game,1,59.99,03-30-19 08:17,"176 4th Avenue, New York City, NY 10033"
142329,Candy,1,1.99,03-06-19 08:45,"851 Amsterdam Avenue, Queens, NY 10473"
142330,Extended Warranty 3 Years,1,49.0,03-26-19 15:15,"778 6th Avenue, Queens, NY 10473"
142330,Duracell 9 Volt Batteries,1,4.99,03-26-19 15:15,"778 6th Avenue, Queens, NY 10473"
142331,Sony Playstation 4 Controller,1,59.99,03-17-19 16:59,"757 6th Avenue, Brooklyn, NY 12116"
142332,Sony Playstation 4 Surprise Game,1,59.99,03-08-19 17:05,"847 Audobon Avenue, Staten Island, NY 10023"
142333,Epson printer,1,99.99,03-01-19 07:26,"473 Park Avenue, New York City, NY 10033"
142334,Wireless Headset for gaming,1,69.99,03-22-19 05:51,"667 Audobon Avenue, Staten Island, NY 10023"
142335,Nintendo Switch,1,249.99,03-29-19 22:40,"877 5th Avenue, Queens, NY 10473"
142336,LG 65 Inch 4k Smart TV,1,399.99,03-20-19 19:08,"860 6th Avenue, New York City, NY 10033"
142337,Epson printer,1,99.99,03-03-19 22:07,"915 8th Avenue, Queens, NY 10473"
142338,Light Bulbs 3 PK,2,2.49,03-06-19 17:47,"5 7th Avenue, Staten Island, NY 10023"
142339,Apple Air Pods,1,149.0,03-03-19 06:18,"805 6th Avenue, Queens, NY 10473"
142340,Duracell 9 Volt Batteries,1,4.99,03-10-19 23:23,"372 Amsterdam Avenue, Queens, NY 10473"
142341,Soda,1,2.0,03-30-19 11:33,"323 Lexington Avenue, Brooklyn, NY 12116"
142342,Apple TV,1,99.99,03-26-19 19:16,"754 5th Avenue, Queens, NY 10473"
142343,Hot Dog,1,10.0,03-24-19 09:53,"945 St Nicholas Avenue, New York City, NY 10033"
142344,Apple Watch,1,499.99,03-29-19 18:27,"143 4th Avenue, Bronx, NY 10032"
142345,Candy,1,1.99,03-16-19 22:52,"736 St Nicholas Avenue, Bronx, NY 10032"
142346,Candy,1,1.99,03-27-19 20:27,"164 2nd Avenue, New York City, NY 10033"
142347,Duracell 9 Volt Batteries,1,4.99,03-27-19 09:16,"295 Wadsworth Avenue, Bronx, NY 10032"
142348,Apple iPhone 11 Pro,1,1100.0,03-15-19 23:16,"540 7th Avenue, Queens, NY 10473"
142349,Soda,1,2.0,03-21-19 13:09,"130 St Nicholas Avenue, Staten Island, NY 10023"
142350,Sony wired Headset for MP3 and Movies,1,12.99,03-27-19 16:49,"641 Broadway Avenue, Brooklyn, NY 12116"
142351,Duracell 9 Volt Batteries,1,4.99,03-08-19 18:16,"807 2nd Avenue, Staten Island, NY 10023"
